2015-07-01, 00:34:17.000, 32540549000, 3
2015-07-01, 00:34:46.000, 32540551000, 3
2015-07-01, 00:35:16.000, 32540551000, 3
2015-07-01, 00:35:46.000, 32540553000, 3
2015-07-01, 00:36:16.000, 32540553000, 3
2015-07-01, 00:36:46.000, 32540555000, 3
2015-07-01, 00:37:16.000, 32540555000, 3
2015-07-01, 00:37:46.000, 32540557000, 3
2015-07-01, 00:38:16.000, 32540557000, 3
2015-07-01, 00:38:46.000, 32540559000, 3
2015-07-01, 00:39:16.000, 32540559000, 3
2015-07-01, 00:39:46.000, 32540560000, 3
2015-07-01, 00:40:16.000, 32540560000, 3
2015-07-01, 00:40:46.000, 32540568000, 3
2015-07-01, 00:41:16.000, 32540568000, 3
2015-07-01, 00:41:46.000, 32540616000, 3
2015-07-01, 00:42:16.000, 32540616000, 3
2015-07-01, 00:42:46.000, 32540663000, 3
2015-07-01, 00:43:16.000, 32540663000, 3
2015-07-01, 00:43:46.000, 32540686000, 3
2015-07-01, 00:44:16.000, 32540686000, 3
2015-07-01, 00:44:46.000, 32540687000, 3
2015-07-01, 00:45:16.000, 32540687000, 3
2015-07-01, 00:45:46.000, 32540687000, 3
2015-07-01, 00:46:16.000, 32540687000, 3
2015-07-01, 00:46:46.000, 32540688000, 3
2015-07-01, 00:47:16.000, 32540688000, 3
2015-07-01, 00:47:46.000, 32540689000, 3
2015-07-01, 00:48:16.000, 32540689000, 3
2015-07-01, 00:48:46.000, 32540689000, 3
2015-07-01, 00:49:16.000, 32540689000, 3
2015-07-01, 00:49:46.000, 32540692000, 3
2015-07-01, 00:50:16.000, 32540692000, 3
2015-07-01, 00:50:46.000, 32540694000, 3
2015-07-01, 00:51:16.000, 32540694000, 3
2015-07-01, 00:51:46.000, 32540696000, 3
2015-07-01, 00:52:16.000, 32540696000, 3
2015-07-01, 00:52:46.000, 32540698000, 3
2015-07-01, 00:53:16.000, 32540698000, 3
2015-07-01, 00:53:46.000, 32540700000, 3
2015-07-01, 00:54:16.000, 32540700000, 3
2015-07-01, 00:54:46.000, 32540702000, 3
2015-07-01, 00:55:16.000, 32540702000, 3
2015-07-01, 00:55:46.000, 32540704000, 3
2015-07-01, 00:56:16.000, 32540704000, 3
2015-07-01, 00:56:46.000, 32540705000, 3
2015-07-01, 00:57:16.000, 32540705000, 3
2015-07-01, 00:57:46.000, 32540705000, 3
2015-07-01, 00:58:16.000, 32540705000, 3
2015-07-01, 00:58:46.000, 32540706000, 3
2015-07-01, 00:59:16.000, 32540706000, 3
2015-07-01, 00:59:46.000, 32540707000, 3
2015-07-01, 01:00:16.000, 32540707000, 3
2015-07-01, 01:00:46.000, 32540708000, 3
2015-07-01, 01:01:16.000, 32540708000, 3
2015-07-01, 01:01:46.000, 32540709000, 3
2015-07-01, 01:02:16.000, 32540709000, 3
2015-07-01, 01:02:46.000, 32540709000, 3
2015-07-01, 01:03:16.000, 32540709000, 3
2015-07-01, 01:03:46.000, 32540710000, 3
2015-07-01, 01:04:16.000, 32540710000, 3
2015-07-01, 01:04:46.000, 32540710000, 3
2015-07-01, 01:05:16.000, 32540710000, 3
2015-07-01, 01:05:46.000, 32540711000, 3
2015-07-01, 01:06:16.000, 32540711000, 3
2015-07-01, 01:06:46.000, 32540712000, 3
2015-07-01, 01:07:16.000, 32540712000, 3
2015-07-01, 01:07:46.000, 32540712000, 3
2015-07-01, 01:08:16.000, 32540712000, 3
2015-07-01, 01:08:46.000, 32540713000, 3
2015-07-01, 01:09:16.000, 32540713000, 3
2015-07-01, 01:09:46.000, 32540714000, 3
2015-07-01, 01:10:16.000, 32540714000, 3
2015-07-01, 01:10:46.000, 32540714000, 3
2015-07-01, 01:11:16.000, 32540714000, 3
2015-07-01, 01:11:46.000, 32540716000, 3
2015-07-01, 01:12:16.000, 32540716000, 3
2015-07-01, 01:12:46.000, 32540718000, 3
2015-07-01, 01:13:16.000, 32540718000, 3
2015-07-01, 01:13:46.000, 32540721000, 3
2015-07-01, 01:14:16.000, 32540721000, 3
2015-07-01, 01:14:48.000, 32540723000, 3
2015-07-01, 01:15:16.000, 32540723000, 3
2015-07-01, 01:15:46.000, 32540725000, 3
2015-07-01, 01:16:16.000, 32540725000, 3
2015-07-01, 01:16:46.000, 32540728000, 3
2015-07-01, 01:17:16.000, 32540728000, 3
2015-07-01, 01:17:46.000, 32540730000, 3
2015-07-01, 01:18:16.000, 32540730000, 3
2015-07-01, 01:18:46.000, 32540732000, 3
2015-07-01, 01:19:16.000, 32540732000, 3
2015-07-01, 01:19:46.000, 32540735000, 3
2015-07-01, 01:20:16.000, 32540735000, 3
2015-07-01, 01:20:47.000, 32540737000, 3
2015-07-01, 01:21:16.000, 32540737000, 3
2015-07-01, 01:21:46.000, 32540739000, 3
2015-07-01, 01:22:16.000, 32540739000, 3
2015-07-01, 01:22:46.000, 32540741000, 3
2015-07-01, 01:23:16.000, 32540741000, 3
2015-07-01, 01:23:46.000, 32540744000, 3
2015-07-01, 01:24:16.000, 32540744000, 3
2015-07-01, 01:24:46.000, 32540747000, 3
2015-07-01, 01:25:16.000, 32540747000, 3
2015-07-01, 01:25:46.000, 32540750000, 3
2015-07-01, 01:26:16.000, 32540750000, 3
2015-07-01, 01:26:46.000, 32540753000, 3
2015-07-01, 01:27:16.000, 32540753000, 3
2015-07-01, 01:27:46.000, 32540755000, 3
2015-07-01, 01:28:16.000, 32540755000, 3
2015-07-01, 01:28:46.000, 32540757000, 3
2015-07-01, 01:29:16.000, 32540757000, 3
2015-07-01, 01:29:46.000, 32540759000, 3
2015-07-01, 01:30:16.000, 32540759000, 3
2015-07-01, 01:30:46.000, 32540761000, 3
2015-07-01, 01:31:16.000, 32540761000, 3
2015-07-01, 01:31:46.000, 32540764000, 3
2015-07-01, 01:32:16.000, 32540764000, 3
2015-07-01, 01:32:46.000, 32540766000, 3
2015-07-01, 01:33:16.000, 32540766000, 3
2015-07-01, 01:33:46.000, 32540768000, 3
2015-07-01, 01:34:16.000, 32540768000, 3
2015-07-01, 01:34:46.000, 32540770000, 3
2015-07-01, 01:35:16.000, 32540770000, 3
2015-07-01, 01:35:46.000, 32540772000, 3
2015-07-01, 01:36:16.000, 32540772000, 3
2015-07-01, 01:36:46.000, 32540774000, 3
2015-07-01, 01:37:16.000, 32540774000, 3
2015-07-01, 01:37:46.000, 32540776000, 3
2015-07-01, 01:38:16.000, 32540776000, 3
2015-07-01, 01:38:46.000, 32540778000, 3
2015-07-01, 01:39:16.000, 32540778000, 3
2015-07-01, 01:39:46.000, 32540780000, 3
2015-07-01, 01:40:16.000, 32540780000, 3
2015-07-01, 01:40:46.000, 32540782000, 3
2015-07-01, 01:41:16.000, 32540782000, 3
2015-07-01, 01:41:46.000, 32540784000, 3
2015-07-01, 01:42:16.000, 32540784000, 3
2015-07-01, 01:42:46.000, 32540786000, 3
2015-07-01, 01:43:16.000, 32540786000, 3
2015-07-01, 01:43:46.000, 32540788000, 3
2015-07-01, 01:44:16.000, 32540788000, 3
2015-07-01, 01:44:46.000, 32540790000, 3
2015-07-01, 01:45:16.000, 32540790000, 3
2015-07-01, 01:45:46.000, 32540792000, 3
2015-07-01, 01:46:16.000, 32540792000, 3
2015-07-01, 01:46:46.000, 32540794000, 3
2015-07-01, 01:47:16.000, 32540794000, 3
2015-07-01, 01:47:46.000, 32540795000, 3
2015-07-01, 01:48:16.000, 32540795000, 3
2015-07-01, 01:48:46.000, 32540796000, 3
2015-07-01, 01:49:16.000, 32540796000, 3
2015-07-01, 01:49:46.000, 32540796000, 3
2015-07-01, 01:50:16.000, 32540796000, 3
2015-07-01, 01:50:46.000, 32540797000, 3
2015-07-01, 01:51:16.000, 32540797000, 3
2015-07-01, 01:51:46.000, 32540797000, 3
2015-07-01, 01:52:16.000, 32540797000, 3
2015-07-01, 01:52:46.000, 32540798000, 3
2015-07-01, 01:53:16.000, 32540798000, 3
2015-07-01, 01:53:46.000, 32540799000, 3
2015-07-01, 01:54:16.000, 32540799000, 3
2015-07-01, 01:54:46.000, 32540799000, 3
2015-07-01, 01:55:16.000, 32540799000, 3
2015-07-01, 01:55:46.000, 32540801000, 3
2015-07-01, 01:56:16.000, 32540801000, 3
2015-07-01, 01:56:46.000, 32540803000, 3
2015-07-01, 01:57:16.000, 32540803000, 3
2015-07-01, 01:57:46.000, 32540805000, 3
2015-07-01, 01:58:16.000, 32540805000, 3
2015-07-01, 01:58:46.000, 32540808000, 3
2015-07-01, 01:59:16.000, 32540808000, 3
2015-07-01, 01:59:46.000, 32540810000, 3
2015-07-01, 02:00:16.000, 32540810000, 3
2015-07-01, 02:00:46.000, 32540812000, 3
2015-07-01, 02:01:16.000, 32540812000, 3
2015-07-01, 02:01:46.000, 32540814000, 3
2015-07-01, 02:02:16.000, 32540814000, 3
2015-07-01, 02:02:46.000, 32540815000, 3
2015-07-01, 02:03:16.000, 32540815000, 3
2015-07-01, 02:03:46.000, 32540815000, 3
2015-07-01, 02:04:16.000, 32540815000, 3
2015-07-01, 02:04:46.000, 32540816000, 3
2015-07-01, 02:05:16.000, 32540816000, 3
2015-07-01, 02:05:46.000, 32540817000, 3
2015-07-01, 02:06:16.000, 32540817000, 3
2015-07-01, 02:06:46.000, 32540817000, 3
2015-07-01, 02:07:16.000, 32540817000, 3
2015-07-01, 02:07:46.000, 32540818000, 3
2015-07-01, 02:08:16.000, 32540818000, 3
2015-07-01, 02:08:46.000, 32540818000, 3
2015-07-01, 02:09:16.000, 32540818000, 3
2015-07-01, 02:09:46.000, 32540819000, 3
2015-07-01, 02:10:16.000, 32540819000, 3
2015-07-01, 02:10:46.000, 32540820000, 3
2015-07-01, 02:11:16.000, 32540820000, 3
2015-07-01, 02:11:46.000, 32540820000, 3
2015-07-01, 02:12:18.000, 32540820000, 3
2015-07-01, 02:12:46.000, 32540821000, 3
2015-07-01, 02:13:16.000, 32540821000, 3
2015-07-01, 02:13:46.000, 32540821000, 3
2015-07-01, 02:14:16.000, 32540821000, 3
2015-07-01, 02:14:46.000, 32540822000, 3
2015-07-01, 02:15:16.000, 32540822000, 3
2015-07-01, 02:15:46.000, 32540823000, 3
2015-07-01, 02:16:16.000, 32540823000, 3
2015-07-01, 02:16:46.000, 32540823000, 3
2015-07-01, 02:17:16.000, 32540823000, 3
2015-07-01, 02:17:46.000, 32540824000, 3
2015-07-01, 02:18:16.000, 32540824000, 3
2015-07-01, 02:18:46.000, 32540826000, 3
2015-07-01, 02:19:16.000, 32540826000, 3
2015-07-01, 02:19:46.000, 32540828000, 3
2015-07-01, 02:20:16.000, 32540828000, 3
2015-07-01, 02:20:46.000, 32540831000, 3
2015-07-01, 02:21:16.000, 32540831000, 3
2015-07-01, 02:21:46.000, 32540833000, 3
2015-07-01, 02:22:16.000, 32540833000, 3
2015-07-01, 02:22:46.000, 32540836000, 3
2015-07-01, 02:23:16.000, 32540836000, 3
2015-07-01, 02:23:46.000, 32540838000, 3
2015-07-01, 02:24:16.000, 32540838000, 3
2015-07-01, 02:24:46.000, 32540840000, 3
2015-07-01, 02:25:16.000, 32540840000, 3
2015-07-01, 02:25:46.000, 32540842000, 3
2015-07-01, 02:26:16.000, 32540842000, 3
2015-07-01, 02:26:46.000, 32540845000, 3
2015-07-01, 02:27:16.000, 32540845000, 3
2015-07-01, 02:27:46.000, 32540847000, 3
2015-07-01, 02:28:16.000, 32540847000, 3
2015-07-01, 02:28:46.000, 32540849000, 3
2015-07-01, 02:29:16.000, 32540849000, 3
2015-07-01, 02:29:46.000, 32540851000, 3
2015-07-01, 02:30:16.000, 32540851000, 3
2015-07-01, 02:30:46.000, 32540854000, 3
2015-07-01, 02:31:16.000, 32540854000, 3
2015-07-01, 02:31:46.000, 32540856000, 3
2015-07-01, 02:32:16.000, 32540856000, 3
2015-07-01, 02:32:46.000, 32540857000, 3
2015-07-01, 02:33:16.000, 32540857000, 3
2015-07-01, 02:33:46.000, 32540858000, 3
2015-07-01, 02:34:16.000, 32540858000, 3
2015-07-01, 02:34:46.000, 32540859000, 3
2015-07-01, 02:35:16.000, 32540859000, 3
2015-07-01, 02:35:46.000, 32540861000, 3
2015-07-01, 02:36:16.000, 32540861000, 3
2015-07-01, 02:36:46.000, 32540863000, 3
2015-07-01, 02:37:16.000, 32540863000, 3
2015-07-01, 02:37:46.000, 32540865000, 3
2015-07-01, 02:38:16.000, 32540865000, 3
2015-07-01, 02:38:46.000, 32540867000, 3
2015-07-01, 02:39:16.000, 32540867000, 3
2015-07-01, 02:39:46.000, 32540869000, 3
2015-07-01, 02:40:16.000, 32540869000, 3
2015-07-01, 02:40:46.000, 32540872000, 3
2015-07-01, 02:41:16.000, 32540872000, 3
2015-07-01, 02:41:46.000, 32540874000, 3
2015-07-01, 02:42:16.000, 32540874000, 3
2015-07-01, 02:42:46.000, 32540876000, 3
2015-07-01, 02:43:16.000, 32540876000, 3
2015-07-01, 02:43:46.000, 32540878000, 3
2015-07-01, 02:44:16.000, 32540878000, 3
2015-07-01, 02:44:46.000, 32540880000, 3
2015-07-01, 02:45:16.000, 32540880000, 3
2015-07-01, 02:45:46.000, 32540882000, 3
2015-07-01, 02:46:16.000, 32540882000, 3
2015-07-01, 02:46:46.000, 32540884000, 3
2015-07-01, 02:47:16.000, 32540884000, 3
2015-07-01, 02:47:46.000, 32540886000, 3
2015-07-01, 02:48:16.000, 32540886000, 3
2015-07-01, 02:48:47.000, 32540888000, 3
2015-07-01, 02:49:16.000, 32540888000, 3
2015-07-01, 02:49:46.000, 32540890000, 3
2015-07-01, 02:50:16.000, 32540890000, 3
2015-07-01, 02:50:46.000, 32540892000, 3
2015-07-01, 02:51:16.000, 32540892000, 3
2015-07-01, 02:51:46.000, 32540894000, 3
2015-07-01, 02:52:16.000, 32540894000, 3
2015-07-01, 02:52:46.000, 32540896000, 3
2015-07-01, 02:53:16.000, 32540896000, 3
2015-07-01, 02:53:46.000, 32540898000, 3
2015-07-01, 02:54:16.000, 32540898000, 3
2015-07-01, 02:54:46.000, 32540900000, 3
2015-07-01, 02:55:16.000, 32540900000, 3
2015-07-01, 02:55:46.000, 32540902000, 3
2015-07-01, 02:56:16.000, 32540902000, 3
2015-07-01, 02:56:46.000, 32540903000, 3
2015-07-01, 02:57:16.000, 32540903000, 3
2015-07-01, 02:57:46.000, 32540903000, 3
2015-07-01, 02:58:16.000, 32540903000, 3
2015-07-01, 02:58:46.000, 32540904000, 3
2015-07-01, 02:59:16.000, 32540904000, 3
2015-07-01, 02:59:46.000, 32540905000, 3
2015-07-01, 03:00:16.000, 32540905000, 3
2015-07-01, 03:00:46.000, 32540905000, 3
2015-07-01, 03:01:16.000, 32540905000, 3
2015-07-01, 03:01:46.000, 32540906000, 3
2015-07-01, 03:02:16.000, 32540906000, 3
2015-07-01, 03:02:46.000, 32540908000, 3
2015-07-01, 03:03:16.000, 32540908000, 3
2015-07-01, 03:03:46.000, 32540910000, 3
2015-07-01, 03:04:16.000, 32540910000, 3
2015-07-01, 03:04:46.000, 32540912000, 3
2015-07-01, 03:05:16.000, 32540912000, 3
2015-07-01, 03:05:46.000, 32540914000, 3
2015-07-01, 03:06:16.000, 32540914000, 3
2015-07-01, 03:06:46.000, 32540916000, 3
2015-07-01, 03:07:16.000, 32540916000, 3
2015-07-01, 03:07:46.000, 32540918000, 3
2015-07-01, 03:08:16.000, 32540918000, 3
2015-07-01, 03:08:46.000, 32540920000, 3
2015-07-01, 03:09:16.000, 32540920000, 3
2015-07-01, 03:09:46.000, 32540921000, 3
2015-07-01, 03:10:16.000, 32540921000, 3
2015-07-01, 03:10:46.000, 32540922000, 3
2015-07-01, 03:11:16.000, 32540922000, 3
2015-07-01, 03:11:46.000, 32540923000, 3
2015-07-01, 03:12:16.000, 32540923000, 3
2015-07-01, 03:12:46.000, 32540923000, 3
2015-07-01, 03:13:16.000, 32540923000, 3
2015-07-01, 03:13:46.000, 32540924000, 3
2015-07-01, 03:14:16.000, 32540924000, 3
2015-07-01, 03:14:46.000, 32540925000, 3
2015-07-01, 03:15:16.000, 32540925000, 3
2015-07-01, 03:15:46.000, 32540925000, 3
2015-07-01, 03:16:16.000, 32540925000, 3
2015-07-01, 03:16:46.000, 32540926000, 3
2015-07-01, 03:17:16.000, 32540926000, 3
2015-07-01, 03:17:46.000, 32540926000, 3
2015-07-01, 03:18:16.000, 32540926000, 3
2015-07-01, 03:18:46.000, 32540927000, 3
2015-07-01, 03:19:16.000, 32540927000, 3
2015-07-01, 03:19:46.000, 32540928000, 3
2015-07-01, 03:20:16.000, 32540928000, 3
2015-07-01, 03:20:46.000, 32540928000, 3
2015-07-01, 03:21:16.000, 32540928000, 3
2015-07-01, 03:21:46.000, 32540929000, 3
2015-07-01, 03:22:16.000, 32540929000, 3
2015-07-01, 03:22:46.000, 32540929000, 3
2015-07-01, 03:23:16.000, 32540929000, 3
2015-07-01, 03:23:46.000, 32540930000, 3
2015-07-01, 03:24:16.000, 32540930000, 3
2015-07-01, 03:24:46.000, 32540931000, 3
2015-07-01, 03:25:16.000, 32540931000, 3
2015-07-01, 03:25:46.000, 32540931000, 3
2015-07-01, 03:26:16.000, 32540931000, 3
2015-07-01, 03:26:46.000, 32540933000, 3
2015-07-01, 03:27:16.000, 32540933000, 3
2015-07-01, 03:27:46.000, 32540935000, 3
2015-07-01, 03:28:16.000, 32540935000, 3
2015-07-01, 03:28:46.000, 32540938000, 3
2015-07-01, 03:29:16.000, 32540938000, 3
2015-07-01, 03:29:46.000, 32540940000, 3
2015-07-01, 03:30:16.000, 32540940000, 3
2015-07-01, 03:30:46.000, 32540942000, 3
2015-07-01, 03:31:16.000, 32540942000, 3
2015-07-01, 03:31:46.000, 32540945000, 3
2015-07-01, 03:32:16.000, 32540945000, 3
2015-07-01, 03:32:46.000, 32540947000, 3
2015-07-01, 03:33:16.000, 32540947000, 3
2015-07-01, 03:33:46.000, 32540949000, 3
2015-07-01, 03:34:16.000, 32540949000, 3
2015-07-01, 03:34:46.000, 32540952000, 3
2015-07-01, 03:35:16.000, 32540952000, 3
2015-07-01, 03:35:46.000, 32540954000, 3
2015-07-01, 03:36:16.000, 32540954000, 3
2015-07-01, 03:36:46.000, 32540956000, 3
2015-07-01, 03:37:16.000, 32540956000, 3
2015-07-01, 03:37:46.000, 32540958000, 3
2015-07-01, 03:38:16.000, 32540958000, 3
2015-07-01, 03:38:46.000, 32540961000, 3
2015-07-01, 03:39:16.000, 32540961000, 3
2015-07-01, 03:39:46.000, 32540963000, 3
2015-07-01, 03:40:16.000, 32540963000, 3
2015-07-01, 03:40:46.000, 32540965000, 3
2015-07-01, 03:41:16.000, 32540965000, 3
2015-07-01, 03:41:46.000, 32540965000, 3
2015-07-01, 03:42:16.000, 32540965000, 3
2015-07-01, 03:42:46.000, 32540966000, 3
2015-07-01, 03:43:16.000, 32540966000, 3
2015-07-01, 03:43:46.000, 32540966000, 3
2015-07-01, 03:44:16.000, 32540966000, 3
2015-07-01, 03:44:46.000, 32540969000, 3
2015-07-01, 03:45:16.000, 32540969000, 3
2015-07-01, 03:45:46.000, 32540971000, 3
2015-07-01, 03:46:16.000, 32540971000, 3
2015-07-01, 03:46:46.000, 32540973000, 3
2015-07-01, 03:47:16.000, 32540973000, 3
2015-07-01, 03:47:46.000, 32540975000, 3
2015-07-01, 03:48:16.000, 32540975000, 3
2015-07-01, 03:48:46.000, 32540977000, 3
2015-07-01, 03:49:16.000, 32540977000, 3
2015-07-01, 03:49:46.000, 32540979000, 3
2015-07-01, 03:50:16.000, 32540979000, 3
2015-07-01, 03:50:46.000, 32540982000, 3
2015-07-01, 03:51:16.000, 32540982000, 3
2015-07-01, 03:51:46.000, 32540984000, 3
2015-07-01, 03:52:16.000, 32540984000, 3
2015-07-01, 03:52:46.000, 32540986000, 3
2015-07-01, 03:53:16.000, 32540986000, 3
2015-07-01, 03:53:46.000, 32540988000, 3
2015-07-01, 03:54:16.000, 32540988000, 3
2015-07-01, 03:54:46.000, 32540990000, 3
2015-07-01, 03:55:16.000, 32540990000, 3
2015-07-01, 03:55:46.000, 32540992000, 3
2015-07-01, 03:56:16.000, 32540992000, 3
2015-07-01, 03:56:46.000, 32540994000, 3
2015-07-01, 03:57:16.000, 32540994000, 3
2015-07-01, 03:57:46.000, 32540996000, 3
2015-07-01, 03:58:16.000, 32540996000, 3
2015-07-01, 03:58:46.000, 32540998000, 3
2015-07-01, 03:59:16.000, 32540998000, 3
2015-07-01, 03:59:46.000, 32541000000, 3
2015-07-01, 04:00:16.000, 32541000000, 3
2015-07-01, 04:00:46.000, 32541002000, 3
2015-07-01, 04:01:16.000, 32541002000, 3
2015-07-01, 04:01:46.000, 32541004000, 3
2015-07-01, 04:02:16.000, 32541004000, 3
2015-07-01, 04:02:46.000, 32541006000, 3
2015-07-01, 04:03:16.000, 32541006000, 3
2015-07-01, 04:03:46.000, 32541008000, 3
2015-07-01, 04:04:16.000, 32541008000, 3
2015-07-01, 04:04:46.000, 32541010000, 3
2015-07-01, 04:05:16.000, 32541010000, 3
2015-07-01, 04:05:46.000, 32541012000, 3
2015-07-01, 04:06:16.000, 32541012000, 3
2015-07-01, 04:06:46.000, 32541013000, 3
2015-07-01, 04:07:16.000, 32541013000, 3
2015-07-01, 04:07:46.000, 32541014000, 3
2015-07-01, 04:08:19.000, 32541014000, 3
2015-07-01, 04:08:46.000, 32541015000, 3
2015-07-01, 04:09:16.000, 32541015000, 3
2015-07-01, 04:09:46.000, 32541015000, 3
2015-07-01, 04:10:16.000, 32541015000, 3
2015-07-01, 04:10:46.000, 32541016000, 3
2015-07-01, 04:11:16.000, 32541016000, 3
2015-07-01, 04:11:46.000, 32541019000, 3
2015-07-01, 04:12:16.000, 32541019000, 3
2015-07-01, 04:12:46.000, 32541021000, 3
2015-07-01, 04:13:16.000, 32541021000, 3
2015-07-01, 04:13:46.000, 32541023000, 3
2015-07-01, 04:14:16.000, 32541023000, 3
2015-07-01, 04:14:46.000, 32541025000, 3
2015-07-01, 04:15:16.000, 32541025000, 3
2015-07-01, 04:15:46.000, 32541027000, 3
2015-07-01, 04:16:16.000, 32541027000, 3
2015-07-01, 04:16:46.000, 32541029000, 3
2015-07-01, 04:17:16.000, 32541029000, 3
2015-07-01, 04:17:46.000, 32541031000, 3
2015-07-01, 04:18:16.000, 32541031000, 3
2015-07-01, 04:18:46.000, 32541032000, 3
2015-07-01, 04:19:16.000, 32541032000, 3
2015-07-01, 04:19:46.000, 32541041000, 3
2015-07-01, 04:20:16.000, 32541041000, 3
2015-07-01, 04:20:46.000, 32541091000, 3
2015-07-01, 04:21:16.000, 32541091000, 3
2015-07-01, 04:21:46.000, 32541114000, 3
2015-07-01, 04:22:16.000, 32541114000, 3
2015-07-01, 04:22:46.000, 32541115000, 3
2015-07-01, 04:23:16.000, 32541115000, 3
2015-07-01, 04:23:46.000, 32541115000, 3
2015-07-01, 04:24:16.000, 32541115000, 3
2015-07-01, 04:24:46.000, 32541116000, 3
2015-07-01, 04:25:16.000, 32541116000, 3
2015-07-01, 04:25:46.000, 32541116000, 3
2015-07-01, 04:26:16.000, 32541116000, 3
2015-07-01, 04:26:46.000, 32541117000, 3
2015-07-01, 04:27:16.000, 32541117000, 3
2015-07-01, 04:27:46.000, 32541118000, 3
2015-07-01, 04:28:16.000, 32541118000, 3
2015-07-01, 04:28:46.000, 32541118000, 3
2015-07-01, 04:29:16.000, 32541118000, 3
2015-07-01, 04:29:46.000, 32541119000, 3
2015-07-01, 04:30:16.000, 32541119000, 3
2015-07-01, 04:30:46.000, 32541119000, 3
2015-07-01, 04:31:16.000, 32541119000, 3
2015-07-01, 04:31:46.000, 32541120000, 3
2015-07-01, 04:32:16.000, 32541120000, 3
2015-07-01, 04:32:46.000, 32541121000, 3
2015-07-01, 04:33:16.000, 32541121000, 3
2015-07-01, 04:33:46.000, 32541121000, 3
2015-07-01, 04:34:16.000, 32541121000, 3
2015-07-01, 04:34:46.000, 32541123000, 3
2015-07-01, 04:35:16.000, 32541123000, 3
2015-07-01, 04:35:46.000, 32541125000, 3
2015-07-01, 04:36:16.000, 32541125000, 3
2015-07-01, 04:36:46.000, 32541128000, 3
2015-07-01, 04:37:16.000, 32541128000, 3
2015-07-01, 04:37:46.000, 32541130000, 3
2015-07-01, 04:38:16.000, 32541130000, 3
2015-07-01, 04:38:46.000, 32541132000, 3
2015-07-01, 04:39:16.000, 32541132000, 3
2015-07-01, 04:39:46.000, 32541135000, 3
