2015-08-12, 13:21:04.000, 27461830000, 3
2015-08-12, 13:21:34.000, 27461830000, 3
2015-08-12, 13:22:04.000, 27461830000, 3
2015-08-12, 13:22:34.000, 27461830000, 3
2015-08-12, 13:23:04.000, 27461830000, 3
2015-08-12, 13:23:34.000, 27461830000, 3
2015-08-12, 13:24:04.000, 27461830000, 3
2015-08-12, 13:24:34.000, 27461831000, 3
2015-08-12, 13:25:06.000, 27461831000, 3
2015-08-12, 13:25:34.000, 27461831000, 3
2015-08-12, 13:26:04.000, 27461831000, 3
2015-08-12, 13:26:34.000, 27461831000, 3
2015-08-12, 13:27:04.000, 27461831000, 3
2015-08-12, 13:27:37.000, 27461831000, 3
2015-08-12, 13:28:06.000, 27461831000, 3
2015-08-12, 13:28:34.000, 27461832000, 3
2015-08-12, 13:29:04.000, 27461832000, 3
2015-08-12, 13:29:35.000, 27461832000, 3
2015-08-12, 13:30:04.000, 27461832000, 3
2015-08-12, 13:30:34.000, 27461832000, 3
2015-08-12, 13:31:04.000, 27461832000, 3
2015-08-12, 13:31:34.000, 27461832000, 3
2015-08-12, 13:32:04.000, 27461832000, 3
2015-08-12, 13:32:34.000, 27461833000, 3
2015-08-12, 13:33:05.000, 27461833000, 3
2015-08-12, 13:33:36.000, 27461833000, 3
2015-08-12, 13:34:05.000, 27461833000, 3
2015-08-12, 13:34:34.000, 27461833000, 3
2015-08-12, 13:35:04.000, 27461833000, 3
2015-08-12, 13:35:35.000, 27461833000, 3
2015-08-12, 13:36:04.000, 27461833000, 3
2015-08-12, 13:36:36.000, 27461834000, 3
2015-08-12, 13:37:05.000, 27461834000, 3
2015-08-12, 13:37:34.000, 27461834000, 3
2015-08-12, 13:38:04.000, 27461834000, 3
2015-08-12, 13:38:34.000, 27461834000, 3
2015-08-12, 13:39:05.000, 27461834000, 3
2015-08-12, 13:39:35.000, 27461835000, 3
2015-08-12, 13:40:05.000, 27461835000, 3
2015-08-12, 13:40:34.000, 27461835000, 3
2015-08-12, 13:41:04.000, 27461835000, 3
2015-08-12, 13:41:38.000, 27461835000, 3
2015-08-12, 13:42:04.000, 27461835000, 3
2015-08-12, 13:42:34.000, 27461835000, 3
2015-08-12, 13:43:06.000, 27461835000, 3
2015-08-12, 13:43:34.000, 27461836000, 3
2015-08-12, 13:44:05.000, 27461836000, 3
2015-08-12, 13:44:34.000, 27461836000, 3
2015-08-12, 13:45:06.000, 27461836000, 3
2015-08-12, 13:45:34.000, 27461836000, 3
2015-08-12, 13:46:04.000, 27461836000, 3
2015-08-12, 13:46:34.000, 27461836000, 3
2015-08-12, 13:47:06.000, 27461836000, 3
2015-08-12, 13:47:34.000, 27461837000, 3
2015-08-12, 13:48:04.000, 27461837000, 3
2015-08-12, 13:48:34.000, 27461837000, 3
2015-08-12, 13:49:04.000, 27461837000, 3
2015-08-12, 13:49:38.000, 27461837000, 3
2015-08-12, 13:50:04.000, 27461837000, 3
2015-08-12, 13:50:34.000, 27461837000, 3
2015-08-12, 13:51:04.000, 27461837000, 3
2015-08-12, 13:51:34.000, 27461838000, 3
2015-08-12, 13:52:04.000, 27461838000, 3
2015-08-12, 13:52:35.000, 27461838000, 3
2015-08-12, 13:53:04.000, 27461838000, 3
2015-08-12, 13:53:36.000, 27461838000, 3
2015-08-12, 13:54:06.000, 27461838000, 3
2015-08-12, 13:54:34.000, 27461838000, 3
2015-08-12, 13:55:04.000, 27461838000, 3
2015-08-12, 13:55:36.000, 27461839000, 3
2015-08-12, 13:56:04.000, 27461839000, 3
2015-08-12, 13:56:34.000, 27461839000, 3
2015-08-12, 13:57:04.000, 27461839000, 3
2015-08-12, 13:57:37.000, 27461839000, 3
2015-08-12, 13:58:05.000, 27461839000, 3
2015-08-12, 13:58:34.000, 27461839000, 3
2015-08-12, 13:59:04.000, 27461839000, 3
2015-08-12, 13:59:34.000, 27461840000, 3
2015-08-12, 14:00:04.000, 27461840000, 3
2015-08-12, 14:00:34.000, 27461840000, 3
2015-08-12, 14:01:04.000, 27461840000, 3
2015-08-12, 14:01:34.000, 27461840000, 3
2015-08-12, 14:02:05.000, 27461840000, 3
2015-08-12, 14:02:34.000, 27461841000, 3
2015-08-12, 14:03:04.000, 27461841000, 3
2015-08-12, 14:03:34.000, 27461841000, 3
2015-08-12, 14:04:04.000, 27461841000, 3
2015-08-12, 14:04:34.000, 27461841000, 3
2015-08-12, 14:05:04.000, 27461841000, 3
2015-08-12, 14:05:34.000, 27461841000, 3
2015-08-12, 14:06:04.000, 27461841000, 3
2015-08-12, 14:06:34.000, 27461842000, 3
2015-08-12, 14:07:04.000, 27461842000, 3
2015-08-12, 14:07:34.000, 27461842000, 3
2015-08-12, 14:08:04.000, 27461842000, 3
2015-08-12, 14:08:34.000, 27461842000, 3
2015-08-12, 14:09:04.000, 27461842000, 3
2015-08-12, 14:09:37.000, 27461842000, 3
2015-08-12, 14:10:04.000, 27461842000, 3
2015-08-12, 14:10:34.000, 27461843000, 3
2015-08-12, 14:11:04.000, 27461843000, 3
2015-08-12, 14:11:34.000, 27461843000, 3
2015-08-12, 14:12:04.000, 27461843000, 3
2015-08-12, 14:12:34.000, 27461843000, 3
2015-08-12, 14:13:04.000, 27461843000, 3
2015-08-12, 14:13:34.000, 27461843000, 3
2015-08-12, 14:14:04.000, 27461843000, 3
2015-08-12, 14:14:34.000, 27461844000, 3
2015-08-12, 14:15:05.000, 27461844000, 3
2015-08-12, 14:15:34.000, 27461844000, 3
2015-08-12, 14:16:04.000, 27461844000, 3
2015-08-12, 14:16:34.000, 27461844000, 3
2015-08-12, 14:17:04.000, 27461844000, 3
2015-08-12, 14:17:34.000, 27461844000, 3
2015-08-12, 14:18:08.000, 27461844000, 3
2015-08-12, 14:18:34.000, 27461845000, 3
2015-08-12, 14:19:04.000, 27461845000, 3
2015-08-12, 14:19:34.000, 27461845000, 3
2015-08-12, 14:20:06.000, 27461845000, 3
2015-08-12, 14:20:34.000, 27461845000, 3
2015-08-12, 14:21:04.000, 27461845000, 3
2015-08-12, 14:21:36.000, 27461846000, 3
2015-08-12, 14:22:04.000, 27461846000, 3
2015-08-12, 14:22:37.000, 27461846000, 3
2015-08-12, 14:23:04.000, 27461846000, 3
2015-08-12, 14:23:35.000, 27461846000, 3
2015-08-12, 14:24:05.000, 27461846000, 3
2015-08-12, 14:24:35.000, 27461846000, 3
2015-08-12, 14:25:04.000, 27461846000, 3
2015-08-12, 14:25:34.000, 27461847000, 3
2015-08-12, 14:26:05.000, 27461847000, 3
2015-08-12, 14:26:34.000, 27461847000, 3
2015-08-12, 14:27:05.000, 27461847000, 3
2015-08-12, 14:27:37.000, 27461847000, 3
2015-08-12, 14:28:05.000, 27461847000, 3
2015-08-12, 14:28:34.000, 27461847000, 3
2015-08-12, 14:29:04.000, 27461847000, 3
2015-08-12, 14:29:34.000, 27461848000, 3
2015-08-12, 14:30:05.000, 27461848000, 3
2015-08-12, 14:30:35.000, 27461848000, 3
2015-08-12, 14:31:05.000, 27461848000, 3
2015-08-12, 14:31:34.000, 27461848000, 3
2015-08-12, 14:32:05.000, 27461848000, 3
2015-08-12, 14:32:34.000, 27461848000, 3
2015-08-12, 14:33:08.000, 27461848000, 3
2015-08-12, 14:33:34.000, 27461849000, 3
2015-08-12, 14:34:04.000, 27461849000, 3
2015-08-12, 14:34:34.000, 27461849000, 3
2015-08-12, 14:35:04.000, 27461849000, 3
2015-08-12, 14:35:35.000, 27461849000, 3
2015-08-12, 14:36:04.000, 27461849000, 3
2015-08-12, 14:36:34.000, 27461849000, 3
2015-08-12, 14:37:04.000, 27461849000, 3
2015-08-12, 14:37:38.000, 27461850000, 3
2015-08-12, 14:38:04.000, 27461850000, 3
2015-08-12, 14:38:35.000, 27461850000, 3
2015-08-12, 14:39:05.000, 27461850000, 3
2015-08-12, 14:39:34.000, 27461850000, 3
2015-08-12, 14:40:04.000, 27461850000, 3
2015-08-12, 14:40:34.000, 27461850000, 3
2015-08-12, 14:41:06.000, 27461850000, 3
2015-08-12, 14:41:34.000, 27461851000, 3
2015-08-12, 14:42:05.000, 27461851000, 3
2015-08-12, 14:42:34.000, 27461851000, 3
2015-08-12, 14:43:04.000, 27461851000, 3
2015-08-12, 14:43:34.000, 27461851000, 3
2015-08-12, 14:44:04.000, 27461851000, 3
2015-08-12, 14:44:36.000, 27461851000, 3
2015-08-12, 14:45:06.000, 27461851000, 3
2015-08-12, 14:45:34.000, 27461852000, 3
2015-08-12, 14:46:04.000, 27461852000, 3
2015-08-12, 14:46:34.000, 27461852000, 3
2015-08-12, 14:47:04.000, 27461852000, 3
2015-08-12, 14:47:34.000, 27461852000, 3
2015-08-12, 14:48:04.000, 27461852000, 3
2015-08-12, 14:48:36.000, 27461853000, 3
2015-08-12, 14:49:04.000, 27461853000, 3
2015-08-12, 14:49:34.000, 27461853000, 3
2015-08-12, 14:50:05.000, 27461853000, 3
2015-08-12, 14:50:37.000, 27461853000, 3
2015-08-12, 14:51:04.000, 27461853000, 3
2015-08-12, 14:51:34.000, 27461853000, 3
2015-08-12, 14:52:04.000, 27461853000, 3
2015-08-12, 14:52:36.000, 27461854000, 3
2015-08-12, 14:53:04.000, 27461854000, 3
2015-08-12, 14:53:37.000, 27461854000, 3
2015-08-12, 14:54:05.000, 27461854000, 3
2015-08-12, 14:54:39.000, 27461854000, 3
2015-08-12, 14:55:05.000, 27461854000, 3
2015-08-12, 14:55:34.000, 27461854000, 3
2015-08-12, 14:56:05.000, 27461854000, 3
2015-08-12, 14:56:34.000, 27461855000, 3
2015-08-12, 14:57:04.000, 27461855000, 3
2015-08-12, 14:57:34.000, 27461855000, 3
2015-08-12, 14:58:05.000, 27461855000, 3
2015-08-12, 14:58:34.000, 27461855000, 3
2015-08-12, 14:59:04.000, 27461855000, 3
2015-08-12, 14:59:34.000, 27461855000, 3
2015-08-12, 15:00:04.000, 27461855000, 3
2015-08-12, 15:00:35.000, 27461856000, 3
2015-08-12, 15:01:04.000, 27461856000, 3
2015-08-12, 15:01:34.000, 27461856000, 3
2015-08-12, 15:02:04.000, 27461856000, 3
2015-08-12, 15:02:34.000, 27461856000, 3
2015-08-12, 15:03:04.000, 27461856000, 3
2015-08-12, 15:03:34.000, 27461856000, 3
2015-08-12, 15:04:05.000, 27461856000, 3
2015-08-12, 15:04:34.000, 27461857000, 3
2015-08-12, 15:05:04.000, 27461857000, 3
2015-08-12, 15:05:34.000, 27461857000, 3
2015-08-12, 15:06:04.000, 27461857000, 3
2015-08-12, 15:06:34.000, 27461857000, 3
2015-08-12, 15:07:06.000, 27461857000, 3
2015-08-12, 15:07:34.000, 27461857000, 3
2015-08-12, 15:08:04.000, 27461857000, 3
2015-08-12, 15:08:34.000, 27461858000, 3
2015-08-12, 15:09:04.000, 27461858000, 3
2015-08-12, 15:09:34.000, 27461858000, 3
2015-08-12, 15:10:04.000, 27461858000, 3
2015-08-12, 15:10:35.000, 27461858000, 3
2015-08-12, 15:11:07.000, 27461858000, 3
2015-08-12, 15:11:34.000, 27461858000, 3
2015-08-12, 15:12:04.000, 27461858000, 3
2015-08-12, 15:12:34.000, 27461859000, 3
2015-08-12, 15:13:05.000, 27461859000, 3
2015-08-12, 15:13:34.000, 27461859000, 3
2015-08-12, 15:14:06.000, 27461859000, 3
2015-08-12, 15:14:36.000, 27461859000, 3
2015-08-12, 15:15:04.000, 27461859000, 3
2015-08-12, 15:15:35.000, 27461860000, 3
2015-08-12, 15:16:04.000, 27461860000, 3
2015-08-12, 15:16:35.000, 27461860000, 3
2015-08-12, 15:17:04.000, 27461860000, 3
2015-08-12, 15:17:34.000, 27461860000, 3
2015-08-12, 15:18:04.000, 27461860000, 3
2015-08-12, 15:18:34.000, 27461860000, 3
2015-08-12, 15:19:05.000, 27461860000, 3
2015-08-12, 15:19:34.000, 27461878000, 3
2015-08-12, 15:20:04.000, 27461878000, 3
2015-08-12, 15:20:34.000, 27461919000, 3
2015-08-12, 15:21:04.000, 27461919000, 3
2015-08-12, 15:21:34.000, 27461961000, 3
2015-08-12, 15:22:04.000, 27461961000, 3
2015-08-12, 15:22:34.000, 27461993000, 3
2015-08-12, 15:23:04.000, 27461993000, 3
2015-08-12, 15:23:34.000, 27462022000, 3
2015-08-12, 15:24:04.000, 27462022000, 3
2015-08-12, 15:24:34.000, 27462050000, 3
2015-08-12, 15:25:05.000, 27462050000, 3
2015-08-12, 15:25:34.000, 27462078000, 3
2015-08-12, 15:26:04.000, 27462078000, 3
2015-08-12, 15:26:34.000, 27462129000, 3
2015-08-12, 15:27:06.000, 27462129000, 3
2015-08-12, 15:27:34.000, 27462182000, 3
2015-08-12, 15:28:04.000, 27462182000, 3
2015-08-12, 15:28:34.000, 27462222000, 3
2015-08-12, 15:29:04.000, 27462222000, 3
2015-08-12, 15:29:34.000, 27462259000, 3
2015-08-12, 15:30:04.000, 27462259000, 3
2015-08-12, 15:30:35.000, 27462297000, 3
2015-08-12, 15:31:04.000, 27462297000, 3
2015-08-12, 15:31:34.000, 27462329000, 3
2015-08-12, 15:32:04.000, 27462329000, 3
2015-08-12, 15:32:34.000, 27462334000, 3
2015-08-12, 15:33:04.000, 27462334000, 3
2015-08-12, 15:33:34.000, 27462337000, 3
2015-08-12, 15:34:04.000, 27462337000, 3
2015-08-12, 15:34:34.000, 27462343000, 3
2015-08-12, 15:35:04.000, 27462343000, 3
2015-08-12, 15:35:34.000, 27462378000, 3
2015-08-12, 15:36:04.000, 27462378000, 3
2015-08-12, 15:36:34.000, 27462421000, 3
2015-08-12, 15:37:05.000, 27462421000, 3
2015-08-12, 15:37:34.000, 27462459000, 3
2015-08-12, 15:38:04.000, 27462459000, 3
2015-08-12, 15:38:34.000, 27462500000, 3
2015-08-12, 15:39:04.000, 27462500000, 3
2015-08-12, 15:39:34.000, 27462547000, 3
2015-08-12, 15:40:04.000, 27462547000, 3
2015-08-12, 15:40:34.000, 27462585000, 3
2015-08-12, 15:41:04.000, 27462585000, 3
2015-08-12, 15:41:34.000, 27462617000, 3
2015-08-12, 15:42:04.000, 27462617000, 3
2015-08-12, 15:42:34.000, 27462631000, 3
2015-08-12, 15:43:05.000, 27462631000, 3
2015-08-12, 15:43:34.000, 27462645000, 3
2015-08-12, 15:44:04.000, 27462645000, 3
2015-08-12, 15:44:34.000, 27462662000, 3
2015-08-12, 15:45:07.000, 27462662000, 3
2015-08-12, 15:45:34.000, 27462676000, 3
2015-08-12, 15:46:04.000, 27462676000, 3
2015-08-12, 15:46:34.000, 27462698000, 3
2015-08-12, 15:47:05.000, 27462698000, 3
2015-08-12, 15:47:35.000, 27462711000, 3
2015-08-12, 15:48:04.000, 27462711000, 3
2015-08-12, 15:48:36.000, 27462717000, 3
2015-08-12, 15:49:04.000, 27462717000, 3
2015-08-12, 15:49:34.000, 27462724000, 3
2015-08-12, 15:50:05.000, 27462724000, 3
2015-08-12, 15:50:34.000, 27462733000, 3
2015-08-12, 15:51:05.000, 27462733000, 3
2015-08-12, 15:51:34.000, 27462739000, 3
2015-08-12, 15:52:04.000, 27462739000, 3
2015-08-12, 15:52:34.000, 27462746000, 3
2015-08-12, 15:53:04.000, 27462746000, 3
2015-08-12, 15:53:34.000, 27462749000, 3
2015-08-12, 15:54:04.000, 27462749000, 3
2015-08-12, 15:54:34.000, 27462752000, 3
2015-08-12, 15:55:05.000, 27462752000, 3
2015-08-12, 15:55:34.000, 27462755000, 3
2015-08-12, 15:56:04.000, 27462755000, 3
2015-08-12, 15:56:34.000, 27462758000, 3
2015-08-12, 15:57:05.000, 27462758000, 3
2015-08-12, 15:57:34.000, 27462761000, 3
2015-08-12, 15:58:04.000, 27462761000, 3
2015-08-12, 15:58:35.000, 27462763000, 3
2015-08-12, 15:59:04.000, 27462763000, 3
2015-08-12, 15:59:34.000, 27462766000, 3
2015-08-12, 16:00:04.000, 27462766000, 3
2015-08-12, 16:00:34.000, 27462768000, 3
2015-08-12, 16:01:07.000, 27462768000, 3
2015-08-12, 16:01:34.000, 27462768000, 3
2015-08-12, 16:02:04.000, 27462768000, 3
2015-08-12, 16:02:34.000, 27462768000, 3
2015-08-12, 16:03:04.000, 27462768000, 3
2015-08-12, 16:03:34.000, 27462769000, 3
2015-08-12, 16:04:04.000, 27462769000, 3
2015-08-12, 16:04:34.000, 27462769000, 3
2015-08-12, 16:05:04.000, 27462769000, 3
2015-08-12, 16:05:35.000, 27462769000, 3
2015-08-12, 16:06:04.000, 27462769000, 3
2015-08-12, 16:06:34.000, 27462770000, 3
2015-08-12, 16:07:04.000, 27462770000, 3
2015-08-12, 16:07:34.000, 27462770000, 3
2015-08-12, 16:08:04.000, 27462770000, 3
2015-08-12, 16:08:34.000, 27462771000, 3
2015-08-12, 16:09:05.000, 27462771000, 3
2015-08-12, 16:09:37.000, 27462771000, 3
2015-08-12, 16:10:05.000, 27462771000, 3
2015-08-12, 16:10:34.000, 27462771000, 3
2015-08-12, 16:11:04.000, 27462771000, 3
2015-08-12, 16:11:34.000, 27462772000, 3
2015-08-12, 16:12:04.000, 27462772000, 3
2015-08-12, 16:12:35.000, 27462772000, 3
2015-08-12, 16:13:04.000, 27462772000, 3
2015-08-12, 16:13:34.000, 27462773000, 3
2015-08-12, 16:14:04.000, 27462773000, 3
2015-08-12, 16:14:34.000, 27462773000, 3
2015-08-12, 16:15:04.000, 27462773000, 3
2015-08-12, 16:15:34.000, 27462773000, 3
2015-08-12, 16:16:06.000, 27462773000, 3
2015-08-12, 16:16:34.000, 27462774000, 3
2015-08-12, 16:17:04.000, 27462774000, 3
2015-08-12, 16:17:36.000, 27462774000, 3
2015-08-12, 16:18:04.000, 27462774000, 3
2015-08-12, 16:18:34.000, 27462774000, 3
2015-08-12, 16:19:05.000, 27462774000, 3
2015-08-12, 16:19:34.000, 27462775000, 3
2015-08-12, 16:20:05.000, 27462775000, 3
2015-08-12, 16:20:34.000, 27462775000, 3
2015-08-12, 16:21:04.000, 27462775000, 3
2015-08-12, 16:21:35.000, 27462776000, 3
2015-08-12, 16:22:04.000, 27462776000, 3
2015-08-12, 16:22:34.000, 27462776000, 3
2015-08-12, 16:23:04.000, 27462776000, 3
2015-08-12, 16:23:34.000, 27462776000, 3
2015-08-12, 16:24:04.000, 27462776000, 3
2015-08-12, 16:24:34.000, 27462777000, 3
2015-08-12, 16:25:04.000, 27462777000, 3
2015-08-12, 16:25:34.000, 27462777000, 3
2015-08-12, 16:26:04.000, 27462777000, 3
2015-08-12, 16:26:35.000, 27462777000, 3
2015-08-12, 16:27:04.000, 27462777000, 3
2015-08-12, 16:27:34.000, 27462778000, 3
2015-08-12, 16:28:04.000, 27462778000, 3
2015-08-12, 16:28:34.000, 27462778000, 3
2015-08-12, 16:29:04.000, 27462778000, 3
2015-08-12, 16:29:34.000, 27462779000, 3
2015-08-12, 16:30:05.000, 27462779000, 3
2015-08-12, 16:30:34.000, 27462779000, 3
2015-08-12, 16:31:04.000, 27462779000, 3
2015-08-12, 16:31:34.000, 27462779000, 3
2015-08-12, 16:32:04.000, 27462779000, 3
2015-08-12, 16:32:35.000, 27462780000, 3
2015-08-12, 16:33:05.000, 27462780000, 3
2015-08-12, 16:33:34.000, 27462780000, 3
2015-08-12, 16:34:04.000, 27462780000, 3
2015-08-12, 16:34:34.000, 27462780000, 3
2015-08-12, 16:35:04.000, 27462780000, 3
2015-08-12, 16:35:34.000, 27462781000, 3
2015-08-12, 16:36:04.000, 27462781000, 3
2015-08-12, 16:36:34.000, 27462781000, 3
2015-08-12, 16:37:04.000, 27462781000, 3
2015-08-12, 16:37:34.000, 27462782000, 3
2015-08-12, 16:38:04.000, 27462782000, 3
2015-08-12, 16:38:36.000, 27462782000, 3
2015-08-12, 16:39:05.000, 27462782000, 3
2015-08-12, 16:39:35.000, 27462782000, 3
2015-08-12, 16:40:04.000, 27462782000, 3
2015-08-12, 16:40:34.000, 27462783000, 3
2015-08-12, 16:41:04.000, 27462783000, 3
2015-08-12, 16:41:35.000, 27462783000, 3
2015-08-12, 16:42:04.000, 27462783000, 3
2015-08-12, 16:42:34.000, 27462783000, 3
2015-08-12, 16:43:06.000, 27462783000, 3
2015-08-12, 16:43:35.000, 27462784000, 3
2015-08-12, 16:44:08.000, 27462784000, 3
2015-08-12, 16:44:35.000, 27462784000, 3
2015-08-12, 16:45:05.000, 27462784000, 3
2015-08-12, 16:45:34.000, 27462784000, 3
2015-08-12, 16:46:04.000, 27462784000, 3
2015-08-12, 16:46:34.000, 27462785000, 3
2015-08-12, 16:47:04.000, 27462785000, 3
2015-08-12, 16:47:38.000, 27462785000, 3
2015-08-12, 16:48:04.000, 27462785000, 3
2015-08-12, 16:48:34.000, 27462785000, 3
2015-08-12, 16:49:05.000, 27462785000, 3
2015-08-12, 16:49:34.000, 27462786000, 3
2015-08-12, 16:50:04.000, 27462786000, 3
2015-08-12, 16:50:34.000, 27462786000, 3
2015-08-12, 16:51:05.000, 27462786000, 3
2015-08-12, 16:51:34.000, 27462786000, 3
2015-08-12, 16:52:05.000, 27462786000, 3
2015-08-12, 16:52:34.000, 27462786000, 3
2015-08-12, 16:53:06.000, 27462786000, 3
2015-08-12, 16:53:34.000, 27462787000, 3
2015-08-12, 16:54:04.000, 27462787000, 3
2015-08-12, 16:54:34.000, 27462787000, 3
2015-08-12, 16:55:04.000, 27462787000, 3
2015-08-12, 16:55:34.000, 27462788000, 3
2015-08-12, 16:56:05.000, 27462788000, 3
2015-08-12, 16:56:36.000, 27462788000, 3
2015-08-12, 16:57:05.000, 27462788000, 3
2015-08-12, 16:57:37.000, 27462788000, 3
2015-08-12, 16:58:04.000, 27462788000, 3
2015-08-12, 16:58:34.000, 27462789000, 3
2015-08-12, 16:59:04.000, 27462789000, 3
2015-08-12, 16:59:34.000, 27462789000, 3
2015-08-12, 17:00:04.000, 27462789000, 3
2015-08-12, 17:00:34.000, 27462789000, 3
2015-08-12, 17:01:04.000, 27462789000, 3
2015-08-12, 17:01:36.000, 27462790000, 3
2015-08-12, 17:02:04.000, 27462790000, 3
2015-08-12, 17:02:34.000, 27462790000, 3
2015-08-12, 17:03:05.000, 27462790000, 3
2015-08-12, 17:03:34.000, 27462790000, 3
2015-08-12, 17:04:04.000, 27462790000, 3
2015-08-12, 17:04:34.000, 27462791000, 3
2015-08-12, 17:05:05.000, 27462791000, 3
2015-08-12, 17:05:34.000, 27462791000, 3
2015-08-12, 17:06:06.000, 27462791000, 3
2015-08-12, 17:06:34.000, 27462791000, 3
2015-08-12, 17:07:05.000, 27462791000, 3
2015-08-12, 17:07:36.000, 27462791000, 3
2015-08-12, 17:08:07.000, 27462791000, 3
2015-08-12, 17:08:34.000, 27462792000, 3
2015-08-12, 17:09:05.000, 27462792000, 3
2015-08-12, 17:09:34.000, 27462792000, 3
2015-08-12, 17:10:05.000, 27462792000, 3
2015-08-12, 17:10:34.000, 27462792000, 3
2015-08-12, 17:11:05.000, 27462792000, 3
2015-08-12, 17:11:34.000, 27462793000, 3
2015-08-12, 17:12:05.000, 27462793000, 3
2015-08-12, 17:12:34.000, 27462793000, 3
2015-08-12, 17:13:07.000, 27462793000, 3
2015-08-12, 17:13:34.000, 27462793000, 3
2015-08-12, 17:14:04.000, 27462793000, 3
2015-08-12, 17:14:34.000, 27462793000, 3
2015-08-12, 17:15:04.000, 27462793000, 3
2015-08-12, 17:15:34.000, 27462794000, 3
2015-08-12, 17:16:05.000, 27462794000, 3
2015-08-12, 17:16:34.000, 27462794000, 3
2015-08-12, 17:17:05.000, 27462794000, 3
2015-08-12, 17:17:34.000, 27462794000, 3
2015-08-12, 17:18:04.000, 27462794000, 3
2015-08-12, 17:18:37.000, 27462795000, 3
2015-08-12, 17:19:05.000, 27462795000, 3
2015-08-12, 17:19:34.000, 27462795000, 3
2015-08-12, 17:20:04.000, 27462795000, 3
2015-08-12, 17:20:34.000, 27462795000, 3
2015-08-12, 17:21:06.000, 27462795000, 3
2015-08-12, 17:21:34.000, 27462795000, 3
2015-08-12, 17:22:06.000, 27462795000, 3
2015-08-12, 17:22:34.000, 27462796000, 3
2015-08-12, 17:23:05.000, 27462796000, 3
2015-08-12, 17:23:34.000, 27462796000, 3
2015-08-12, 17:24:06.000, 27462796000, 3
2015-08-12, 17:24:34.000, 27462797000, 3
2015-08-12, 17:25:04.000, 27462797000, 3
2015-08-12, 17:25:34.000, 27462800000, 3
2015-08-12, 17:26:05.000, 27462800000, 3
2015-08-12, 17:26:34.000, 27462803000, 3
2015-08-12, 17:27:04.000, 27462803000, 3
2015-08-12, 17:27:37.000, 27462806000, 3
2015-08-12, 17:28:04.000, 27462806000, 3
2015-08-12, 17:28:34.000, 27462809000, 3
2015-08-12, 17:29:04.000, 27462809000, 3
2015-08-12, 17:29:34.000, 27462812000, 3
2015-08-12, 17:30:05.000, 27462812000, 3
2015-08-12, 17:30:37.000, 27462815000, 3
2015-08-12, 17:31:05.000, 27462815000, 3
2015-08-12, 17:31:34.000, 27462819000, 3
2015-08-12, 17:32:04.000, 27462819000, 3
2015-08-12, 17:32:34.000, 27462823000, 3
2015-08-12, 17:33:04.000, 27462823000, 3
2015-08-12, 17:33:34.000, 27462828000, 3
2015-08-12, 17:34:05.000, 27462828000, 3
2015-08-12, 17:34:35.000, 27462834000, 3
2015-08-12, 17:35:05.000, 27462834000, 3
2015-08-12, 17:35:37.000, 27462839000, 3
2015-08-12, 17:36:04.000, 27462839000, 3
