2015-07-01, 00:30:18.000, 45688728000, 3
2015-07-01, 00:30:48.000, 45688728000, 3
2015-07-01, 00:31:18.000, 45688733000, 3
2015-07-01, 00:31:48.000, 45688733000, 3
2015-07-01, 00:32:18.000, 45688737000, 3
2015-07-01, 00:32:48.000, 45688737000, 3
2015-07-01, 00:33:18.000, 45688740000, 3
2015-07-01, 00:33:48.000, 45688740000, 3
2015-07-01, 00:34:18.000, 45688743000, 3
2015-07-01, 00:34:48.000, 45688743000, 3
2015-07-01, 00:35:18.000, 45688747000, 3
2015-07-01, 00:35:48.000, 45688747000, 3
2015-07-01, 00:36:18.000, 45688750000, 3
2015-07-01, 00:36:48.000, 45688750000, 3
2015-07-01, 00:37:20.000, 45688753000, 3
2015-07-01, 00:37:48.000, 45688753000, 3
2015-07-01, 00:38:18.000, 45688757000, 3
2015-07-01, 00:38:48.000, 45688757000, 3
2015-07-01, 00:39:18.000, 45688760000, 3
2015-07-01, 00:39:48.000, 45688760000, 3
2015-07-01, 00:40:18.000, 45688763000, 3
2015-07-01, 00:40:48.000, 45688763000, 3
2015-07-01, 00:41:18.000, 45688767000, 3
2015-07-01, 00:41:48.000, 45688767000, 3
2015-07-01, 00:42:18.000, 45688770000, 3
2015-07-01, 00:42:48.000, 45688770000, 3
2015-07-01, 00:43:18.000, 45688773000, 3
2015-07-01, 00:43:48.000, 45688773000, 3
2015-07-01, 00:44:18.000, 45688777000, 3
2015-07-01, 00:44:48.000, 45688777000, 3
2015-07-01, 00:45:18.000, 45688780000, 3
2015-07-01, 00:45:48.000, 45688780000, 3
2015-07-01, 00:46:18.000, 45688783000, 3
2015-07-01, 00:46:48.000, 45688783000, 3
2015-07-01, 00:47:18.000, 45688787000, 3
2015-07-01, 00:47:48.000, 45688787000, 3
2015-07-01, 00:48:18.000, 45688790000, 3
2015-07-01, 00:48:48.000, 45688790000, 3
2015-07-01, 00:49:18.000, 45688793000, 3
2015-07-01, 00:49:48.000, 45688793000, 3
2015-07-01, 00:50:18.000, 45688797000, 3
2015-07-01, 00:50:48.000, 45688797000, 3
2015-07-01, 00:51:18.000, 45688800000, 3
2015-07-01, 00:51:48.000, 45688800000, 3
2015-07-01, 00:52:18.000, 45688803000, 3
2015-07-01, 00:52:48.000, 45688803000, 3
2015-07-01, 00:53:18.000, 45688807000, 3
2015-07-01, 00:53:48.000, 45688807000, 3
2015-07-01, 00:54:18.000, 45688810000, 3
2015-07-01, 00:54:48.000, 45688810000, 3
2015-07-01, 00:55:18.000, 45688813000, 3
2015-07-01, 00:55:48.000, 45688813000, 3
2015-07-01, 00:56:18.000, 45688818000, 3
2015-07-01, 00:56:48.000, 45688818000, 3
2015-07-01, 00:57:18.000, 45688823000, 3
2015-07-01, 00:57:48.000, 45688823000, 3
2015-07-01, 00:58:18.000, 45688828000, 3
2015-07-01, 00:58:48.000, 45688828000, 3
2015-07-01, 00:59:18.000, 45688832000, 3
2015-07-01, 00:59:48.000, 45688832000, 3
2015-07-01, 01:00:18.000, 45688837000, 3
2015-07-01, 01:00:48.000, 45688837000, 3
2015-07-01, 01:01:18.000, 45688842000, 3
2015-07-01, 01:01:48.000, 45688842000, 3
2015-07-01, 01:02:18.000, 45688847000, 3
2015-07-01, 01:02:48.000, 45688847000, 3
2015-07-01, 01:03:18.000, 45688851000, 3
2015-07-01, 01:03:48.000, 45688851000, 3
2015-07-01, 01:04:18.000, 45688856000, 3
2015-07-01, 01:04:48.000, 45688856000, 3
2015-07-01, 01:05:18.000, 45688861000, 3
2015-07-01, 01:05:48.000, 45688861000, 3
2015-07-01, 01:06:18.000, 45688866000, 3
2015-07-01, 01:06:48.000, 45688866000, 3
2015-07-01, 01:07:18.000, 45688870000, 3
2015-07-01, 01:07:48.000, 45688870000, 3
2015-07-01, 01:08:18.000, 45688875000, 3
2015-07-01, 01:08:48.000, 45688875000, 3
2015-07-01, 01:09:18.000, 45688880000, 3
2015-07-01, 01:09:48.000, 45688880000, 3
2015-07-01, 01:10:18.000, 45688884000, 3
2015-07-01, 01:10:48.000, 45688884000, 3
2015-07-01, 01:11:18.000, 45688889000, 3
2015-07-01, 01:11:48.000, 45688889000, 3
2015-07-01, 01:12:18.000, 45688895000, 3
2015-07-01, 01:12:48.000, 45688895000, 3
2015-07-01, 01:13:18.000, 45688907000, 3
2015-07-01, 01:13:48.000, 45688907000, 3
2015-07-01, 01:14:18.000, 45688920000, 3
2015-07-01, 01:14:48.000, 45688920000, 3
2015-07-01, 01:15:18.000, 45688932000, 3
2015-07-01, 01:15:48.000, 45688932000, 3
2015-07-01, 01:16:18.000, 45688944000, 3
2015-07-01, 01:16:48.000, 45688944000, 3
2015-07-01, 01:17:18.000, 45688956000, 3
2015-07-01, 01:17:48.000, 45688956000, 3
2015-07-01, 01:18:18.000, 45688967000, 3
2015-07-01, 01:18:48.000, 45688967000, 3
2015-07-01, 01:19:18.000, 45688979000, 3
2015-07-01, 01:19:48.000, 45688979000, 3
2015-07-01, 01:20:18.000, 45688990000, 3
2015-07-01, 01:20:48.000, 45688990000, 3
2015-07-01, 01:21:18.000, 45689002000, 3
2015-07-01, 01:21:48.000, 45689002000, 3
2015-07-01, 01:22:18.000, 45689013000, 3
2015-07-01, 01:22:48.000, 45689013000, 3
2015-07-01, 01:23:18.000, 45689025000, 3
2015-07-01, 01:23:48.000, 45689025000, 3
2015-07-01, 01:24:18.000, 45689037000, 3
2015-07-01, 01:24:48.000, 45689037000, 3
2015-07-01, 01:25:18.000, 45689048000, 3
2015-07-01, 01:25:48.000, 45689048000, 3
2015-07-01, 01:26:18.000, 45689060000, 3
2015-07-01, 01:26:48.000, 45689060000, 3
2015-07-01, 01:27:18.000, 45689072000, 3
2015-07-01, 01:27:48.000, 45689072000, 3
2015-07-01, 01:28:18.000, 45689084000, 3
2015-07-01, 01:28:48.000, 45689084000, 3
2015-07-01, 01:29:18.000, 45689095000, 3
2015-07-01, 01:29:51.000, 45689095000, 3
2015-07-01, 01:30:18.000, 45689107000, 3
2015-07-01, 01:30:48.000, 45689107000, 3
2015-07-01, 01:31:18.000, 45689119000, 3
2015-07-01, 01:31:48.000, 45689119000, 3
2015-07-01, 01:32:18.000, 45689132000, 3
2015-07-01, 01:32:48.000, 45689132000, 3
2015-07-01, 01:33:18.000, 45689145000, 3
2015-07-01, 01:33:48.000, 45689145000, 3
2015-07-01, 01:34:18.000, 45689158000, 3
2015-07-01, 01:34:48.000, 45689158000, 3
2015-07-01, 01:35:18.000, 45689171000, 3
2015-07-01, 01:35:48.000, 45689171000, 3
2015-07-01, 01:36:18.000, 45689184000, 3
2015-07-01, 01:36:48.000, 45689184000, 3
2015-07-01, 01:37:18.000, 45689193000, 3
2015-07-01, 01:37:48.000, 45689193000, 3
2015-07-01, 01:38:18.000, 45689198000, 3
2015-07-01, 01:38:48.000, 45689198000, 3
2015-07-01, 01:39:18.000, 45689202000, 3
2015-07-01, 01:39:48.000, 45689202000, 3
2015-07-01, 01:40:18.000, 45689207000, 3
2015-07-01, 01:40:48.000, 45689207000, 3
2015-07-01, 01:41:18.000, 45689213000, 3
2015-07-01, 01:41:48.000, 45689213000, 3
2015-07-01, 01:42:18.000, 45689219000, 3
2015-07-01, 01:42:48.000, 45689219000, 3
2015-07-01, 01:43:18.000, 45689225000, 3
2015-07-01, 01:43:48.000, 45689225000, 3
2015-07-01, 01:44:18.000, 45689231000, 3
2015-07-01, 01:44:48.000, 45689231000, 3
2015-07-01, 01:45:18.000, 45689237000, 3
2015-07-01, 01:45:48.000, 45689237000, 3
2015-07-01, 01:46:18.000, 45689243000, 3
2015-07-01, 01:46:48.000, 45689243000, 3
2015-07-01, 01:47:18.000, 45689249000, 3
2015-07-01, 01:47:48.000, 45689249000, 3
2015-07-01, 01:48:18.000, 45689254000, 3
2015-07-01, 01:48:48.000, 45689254000, 3
2015-07-01, 01:49:18.000, 45689260000, 3
2015-07-01, 01:49:48.000, 45689260000, 3
2015-07-01, 01:50:18.000, 45689266000, 3
2015-07-01, 01:50:48.000, 45689266000, 3
2015-07-01, 01:51:18.000, 45689272000, 3
2015-07-01, 01:51:48.000, 45689272000, 3
2015-07-01, 01:52:18.000, 45689278000, 3
2015-07-01, 01:52:48.000, 45689278000, 3
2015-07-01, 01:53:18.000, 45689282000, 3
2015-07-01, 01:53:48.000, 45689282000, 3
2015-07-01, 01:54:18.000, 45689287000, 3
2015-07-01, 01:54:48.000, 45689287000, 3
2015-07-01, 01:55:18.000, 45689292000, 3
2015-07-01, 01:55:48.000, 45689292000, 3
2015-07-01, 01:56:18.000, 45689296000, 3
2015-07-01, 01:56:48.000, 45689296000, 3
2015-07-01, 01:57:18.000, 45689301000, 3
2015-07-01, 01:57:48.000, 45689301000, 3
2015-07-01, 01:58:18.000, 45689306000, 3
2015-07-01, 01:58:48.000, 45689306000, 3
2015-07-01, 01:59:18.000, 45689311000, 3
2015-07-01, 01:59:48.000, 45689311000, 3
2015-07-01, 02:00:18.000, 45689314000, 3
2015-07-01, 02:00:48.000, 45689314000, 3
2015-07-01, 02:01:18.000, 45689317000, 3
2015-07-01, 02:01:48.000, 45689317000, 3
2015-07-01, 02:02:18.000, 45689321000, 3
2015-07-01, 02:02:48.000, 45689321000, 3
2015-07-01, 02:03:18.000, 45689324000, 3
2015-07-01, 02:03:48.000, 45689324000, 3
2015-07-01, 02:04:18.000, 45689327000, 3
2015-07-01, 02:04:48.000, 45689327000, 3
2015-07-01, 02:05:18.000, 45689331000, 3
2015-07-01, 02:05:48.000, 45689331000, 3
2015-07-01, 02:06:18.000, 45689334000, 3
2015-07-01, 02:06:48.000, 45689334000, 3
2015-07-01, 02:07:18.000, 45689337000, 3
2015-07-01, 02:07:48.000, 45689337000, 3
2015-07-01, 02:08:18.000, 45689341000, 3
2015-07-01, 02:08:48.000, 45689341000, 3
2015-07-01, 02:09:18.000, 45689344000, 3
2015-07-01, 02:09:48.000, 45689344000, 3
2015-07-01, 02:10:18.000, 45689347000, 3
2015-07-01, 02:10:48.000, 45689347000, 3
2015-07-01, 02:11:18.000, 45689351000, 3
2015-07-01, 02:11:48.000, 45689351000, 3
2015-07-01, 02:12:18.000, 45689354000, 3
2015-07-01, 02:12:48.000, 45689354000, 3
2015-07-01, 02:13:18.000, 45689357000, 3
2015-07-01, 02:13:48.000, 45689357000, 3
2015-07-01, 02:14:18.000, 45689361000, 3
2015-07-01, 02:14:48.000, 45689361000, 3
2015-07-01, 02:15:18.000, 45689364000, 3
2015-07-01, 02:15:48.000, 45689364000, 3
2015-07-01, 02:16:18.000, 45689367000, 3
2015-07-01, 02:16:48.000, 45689367000, 3
2015-07-01, 02:17:18.000, 45689371000, 3
2015-07-01, 02:17:48.000, 45689371000, 3
2015-07-01, 02:18:18.000, 45689374000, 3
2015-07-01, 02:18:48.000, 45689374000, 3
2015-07-01, 02:19:18.000, 45689377000, 3
2015-07-01, 02:19:48.000, 45689377000, 3
2015-07-01, 02:20:18.000, 45689381000, 3
2015-07-01, 02:20:49.000, 45689381000, 3
2015-07-01, 02:21:18.000, 45689384000, 3
2015-07-01, 02:21:48.000, 45689384000, 3
2015-07-01, 02:22:18.000, 45689387000, 3
2015-07-01, 02:22:48.000, 45689387000, 3
2015-07-01, 02:23:18.000, 45689391000, 3
2015-07-01, 02:23:48.000, 45689391000, 3
2015-07-01, 02:24:18.000, 45689395000, 3
2015-07-01, 02:24:48.000, 45689395000, 3
2015-07-01, 02:25:18.000, 45689399000, 3
2015-07-01, 02:25:48.000, 45689399000, 3
2015-07-01, 02:26:18.000, 45689404000, 3
2015-07-01, 02:26:48.000, 45689404000, 3
2015-07-01, 02:27:18.000, 45689409000, 3
2015-07-01, 02:27:48.000, 45689409000, 3
2015-07-01, 02:28:18.000, 45689414000, 3
2015-07-01, 02:28:48.000, 45689414000, 3
2015-07-01, 02:29:18.000, 45689419000, 3
2015-07-01, 02:29:48.000, 45689419000, 3
2015-07-01, 02:30:18.000, 45689423000, 3
2015-07-01, 02:30:48.000, 45689423000, 3
2015-07-01, 02:31:20.000, 45689428000, 3
2015-07-01, 02:31:48.000, 45689428000, 3
2015-07-01, 02:32:18.000, 45689433000, 3
2015-07-01, 02:32:48.000, 45689433000, 3
2015-07-01, 02:33:19.000, 45689438000, 3
2015-07-01, 02:33:48.000, 45689438000, 3
2015-07-01, 02:34:18.000, 45689442000, 3
2015-07-01, 02:34:48.000, 45689442000, 3
2015-07-01, 02:35:18.000, 45689448000, 3
2015-07-01, 02:35:48.000, 45689448000, 3
2015-07-01, 02:36:18.000, 45689461000, 3
2015-07-01, 02:36:48.000, 45689461000, 3
2015-07-01, 02:37:18.000, 45689473000, 3
2015-07-01, 02:37:49.000, 45689473000, 3
2015-07-01, 02:38:18.000, 45689486000, 3
2015-07-01, 02:38:48.000, 45689486000, 3
2015-07-01, 02:39:18.000, 45689498000, 3
2015-07-01, 02:39:48.000, 45689498000, 3
2015-07-01, 02:40:18.000, 45689511000, 3
2015-07-01, 02:40:49.000, 45689511000, 3
2015-07-01, 02:41:18.000, 45689524000, 3
2015-07-01, 02:41:48.000, 45689524000, 3
2015-07-01, 02:42:19.000, 45689536000, 3
2015-07-01, 02:42:48.000, 45689536000, 3
2015-07-01, 02:43:19.000, 45689549000, 3
2015-07-01, 02:43:48.000, 45689549000, 3
2015-07-01, 02:44:19.000, 45689560000, 3
2015-07-01, 02:44:48.000, 45689560000, 3
2015-07-01, 02:45:19.000, 45689571000, 3
2015-07-01, 02:45:49.000, 45689571000, 3
2015-07-01, 02:46:19.000, 45689582000, 3
2015-07-01, 02:46:48.000, 45689582000, 3
2015-07-01, 02:47:19.000, 45689592000, 3
2015-07-01, 02:47:49.000, 45689592000, 3
2015-07-01, 02:48:19.000, 45689602000, 3
2015-07-01, 02:48:49.000, 45689602000, 3
2015-07-01, 02:49:19.000, 45689613000, 3
2015-07-01, 02:49:49.000, 45689613000, 3
2015-07-01, 02:50:19.000, 45689623000, 3
2015-07-01, 02:50:49.000, 45689623000, 3
2015-07-01, 02:51:19.000, 45689632000, 3
2015-07-01, 02:51:49.000, 45689632000, 3
2015-07-01, 02:52:19.000, 45689641000, 3
2015-07-01, 02:52:49.000, 45689641000, 3
2015-07-01, 02:53:19.000, 45689650000, 3
2015-07-01, 02:53:49.000, 45689650000, 3
2015-07-01, 02:54:19.000, 45689659000, 3
2015-07-01, 02:54:49.000, 45689659000, 3
2015-07-01, 02:55:19.000, 45689667000, 3
2015-07-01, 02:55:49.000, 45689667000, 3
2015-07-01, 02:56:19.000, 45689675000, 3
2015-07-01, 02:56:50.000, 45689675000, 3
2015-07-01, 02:57:19.000, 45689683000, 3
2015-07-01, 02:57:49.000, 45689683000, 3
2015-07-01, 02:58:19.000, 45689691000, 3
2015-07-01, 02:58:49.000, 45689691000, 3
2015-07-01, 02:59:19.000, 45689700000, 3
2015-07-01, 02:59:49.000, 45689700000, 3
2015-07-01, 03:00:19.000, 45689708000, 3
2015-07-01, 03:00:49.000, 45689708000, 3
2015-07-01, 03:01:19.000, 45689717000, 3
2015-07-01, 03:01:49.000, 45689717000, 3
2015-07-01, 03:02:19.000, 45689725000, 3
2015-07-01, 03:02:49.000, 45689725000, 3
2015-07-01, 03:03:19.000, 45689734000, 3
2015-07-01, 03:03:49.000, 45689734000, 3
2015-07-01, 03:04:19.000, 45689742000, 3
2015-07-01, 03:04:49.000, 45689742000, 3
2015-07-01, 03:05:19.000, 45689745000, 3
2015-07-01, 03:05:49.000, 45689745000, 3
2015-07-01, 03:06:19.000, 45689746000, 3
2015-07-01, 03:06:49.000, 45689746000, 3
2015-07-01, 03:07:19.000, 45689746000, 3
2015-07-01, 03:07:49.000, 45689746000, 3
2015-07-01, 03:08:19.000, 45689746000, 3
2015-07-01, 03:08:49.000, 45689746000, 3
2015-07-01, 03:09:19.000, 45689746000, 3
2015-07-01, 03:09:49.000, 45689746000, 3
2015-07-01, 03:10:19.000, 45689746000, 3
2015-07-01, 03:10:49.000, 45689746000, 3
2015-07-01, 03:11:19.000, 45689747000, 3
2015-07-01, 03:11:49.000, 45689747000, 3
2015-07-01, 03:12:19.000, 45689747000, 3
2015-07-01, 03:12:49.000, 45689747000, 3
2015-07-01, 03:13:19.000, 45689747000, 3
2015-07-01, 03:13:49.000, 45689747000, 3
2015-07-01, 03:14:19.000, 45689747000, 3
2015-07-01, 03:14:49.000, 45689747000, 3
2015-07-01, 03:15:19.000, 45689747000, 3
2015-07-01, 03:15:49.000, 45689747000, 3
2015-07-01, 03:16:19.000, 45689748000, 3
2015-07-01, 03:16:49.000, 45689748000, 3
2015-07-01, 03:17:19.000, 45689748000, 3
2015-07-01, 03:17:49.000, 45689748000, 3
2015-07-01, 03:18:19.000, 45689748000, 3
2015-07-01, 03:18:49.000, 45689748000, 3
2015-07-01, 03:19:19.000, 45689748000, 3
2015-07-01, 03:19:49.000, 45689748000, 3
2015-07-01, 03:20:19.000, 45689748000, 3
2015-07-01, 03:20:49.000, 45689748000, 3
2015-07-01, 03:21:19.000, 45689749000, 3
2015-07-01, 03:21:49.000, 45689749000, 3
2015-07-01, 03:22:19.000, 45689749000, 3
2015-07-01, 03:22:49.000, 45689749000, 3
2015-07-01, 03:23:19.000, 45689749000, 3
2015-07-01, 03:23:49.000, 45689749000, 3
2015-07-01, 03:24:19.000, 45689749000, 3
2015-07-01, 03:24:49.000, 45689749000, 3
2015-07-01, 03:25:19.000, 45689749000, 3
2015-07-01, 03:25:49.000, 45689749000, 3
2015-07-01, 03:26:19.000, 45689750000, 3
2015-07-01, 03:26:49.000, 45689750000, 3
2015-07-01, 03:27:19.000, 45689750000, 3
2015-07-01, 03:27:49.000, 45689750000, 3
2015-07-01, 03:28:19.000, 45689750000, 3
2015-07-01, 03:28:49.000, 45689750000, 3
2015-07-01, 03:29:19.000, 45689750000, 3
2015-07-01, 03:29:49.000, 45689750000, 3
2015-07-01, 03:30:19.000, 45689750000, 3
2015-07-01, 03:30:49.000, 45689750000, 3
2015-07-01, 03:31:19.000, 45689751000, 3
2015-07-01, 03:31:49.000, 45689751000, 3
2015-07-01, 03:32:19.000, 45689751000, 3
2015-07-01, 03:32:49.000, 45689751000, 3
2015-07-01, 03:33:19.000, 45689751000, 3
2015-07-01, 03:33:49.000, 45689751000, 3
2015-07-01, 03:34:19.000, 45689751000, 3
2015-07-01, 03:34:49.000, 45689751000, 3
2015-07-01, 03:35:19.000, 45689751000, 3
2015-07-01, 03:35:49.000, 45689751000, 3
2015-07-01, 03:36:19.000, 45689752000, 3
2015-07-01, 03:36:49.000, 45689752000, 3
2015-07-01, 03:37:19.000, 45689752000, 3
2015-07-01, 03:37:49.000, 45689752000, 3
2015-07-01, 03:38:19.000, 45689752000, 3
2015-07-01, 03:38:49.000, 45689752000, 3
2015-07-01, 03:39:19.000, 45689752000, 3
2015-07-01, 03:39:49.000, 45689752000, 3
2015-07-01, 03:40:19.000, 45689752000, 3
2015-07-01, 03:40:49.000, 45689752000, 3
2015-07-01, 03:41:19.000, 45689753000, 3
2015-07-01, 03:41:49.000, 45689753000, 3
2015-07-01, 03:42:19.000, 45689753000, 3
2015-07-01, 03:42:49.000, 45689753000, 3
2015-07-01, 03:43:19.000, 45689753000, 3
2015-07-01, 03:43:49.000, 45689753000, 3
2015-07-01, 03:44:19.000, 45689753000, 3
2015-07-01, 03:44:49.000, 45689753000, 3
2015-07-01, 03:45:19.000, 45689753000, 3
2015-07-01, 03:45:49.000, 45689753000, 3
2015-07-01, 03:46:19.000, 45689754000, 3
2015-07-01, 03:46:49.000, 45689754000, 3
2015-07-01, 03:47:19.000, 45689754000, 3
2015-07-01, 03:47:49.000, 45689754000, 3
2015-07-01, 03:48:19.000, 45689754000, 3
2015-07-01, 03:48:49.000, 45689754000, 3
2015-07-01, 03:49:19.000, 45689754000, 3
2015-07-01, 03:49:49.000, 45689754000, 3
2015-07-01, 03:50:19.000, 45689754000, 3
2015-07-01, 03:50:49.000, 45689754000, 3
2015-07-01, 03:51:19.000, 45689755000, 3
2015-07-01, 03:51:49.000, 45689755000, 3
2015-07-01, 03:52:19.000, 45689755000, 3
2015-07-01, 03:52:49.000, 45689755000, 3
2015-07-01, 03:53:19.000, 45689755000, 3
2015-07-01, 03:53:49.000, 45689755000, 3
2015-07-01, 03:54:19.000, 45689755000, 3
2015-07-01, 03:54:49.000, 45689755000, 3
2015-07-01, 03:55:19.000, 45689756000, 3
2015-07-01, 03:55:49.000, 45689756000, 3
2015-07-01, 03:56:19.000, 45689757000, 3
2015-07-01, 03:56:49.000, 45689757000, 3
2015-07-01, 03:57:19.000, 45689758000, 3
2015-07-01, 03:57:49.000, 45689758000, 3
2015-07-01, 03:58:19.000, 45689758000, 3
2015-07-01, 03:58:49.000, 45689758000, 3
2015-07-01, 03:59:19.000, 45689759000, 3
2015-07-01, 03:59:49.000, 45689759000, 3
2015-07-01, 04:00:19.000, 45689760000, 3
2015-07-01, 04:00:49.000, 45689760000, 3
2015-07-01, 04:01:19.000, 45689760000, 3
2015-07-01, 04:01:49.000, 45689760000, 3
2015-07-01, 04:02:19.000, 45689761000, 3
2015-07-01, 04:02:49.000, 45689761000, 3
2015-07-01, 04:03:19.000, 45689762000, 3
2015-07-01, 04:03:49.000, 45689762000, 3
2015-07-01, 04:04:19.000, 45689762000, 3
2015-07-01, 04:04:49.000, 45689762000, 3
2015-07-01, 04:05:19.000, 45689763000, 3
2015-07-01, 04:05:49.000, 45689763000, 3
2015-07-01, 04:06:19.000, 45689764000, 3
2015-07-01, 04:06:49.000, 45689764000, 3
2015-07-01, 04:07:19.000, 45689764000, 3
2015-07-01, 04:07:49.000, 45689764000, 3
2015-07-01, 04:08:19.000, 45689765000, 3
2015-07-01, 04:08:49.000, 45689765000, 3
2015-07-01, 04:09:19.000, 45689765000, 3
2015-07-01, 04:09:49.000, 45689765000, 3
2015-07-01, 04:10:19.000, 45689765000, 3
2015-07-01, 04:10:49.000, 45689765000, 3
2015-07-01, 04:11:19.000, 45689765000, 3
2015-07-01, 04:11:49.000, 45689765000, 3
2015-07-01, 04:12:19.000, 45689766000, 3
2015-07-01, 04:12:49.000, 45689766000, 3
2015-07-01, 04:13:19.000, 45689766000, 3
2015-07-01, 04:13:49.000, 45689766000, 3
2015-07-01, 04:14:19.000, 45689766000, 3
2015-07-01, 04:14:49.000, 45689766000, 3
2015-07-01, 04:15:19.000, 45689766000, 3
2015-07-01, 04:15:49.000, 45689766000, 3
2015-07-01, 04:16:19.000, 45689766000, 3
2015-07-01, 04:16:49.000, 45689766000, 3
2015-07-01, 04:17:19.000, 45689767000, 3
2015-07-01, 04:17:49.000, 45689767000, 3
2015-07-01, 04:18:19.000, 45689767000, 3
2015-07-01, 04:18:49.000, 45689767000, 3
2015-07-01, 04:19:19.000, 45689767000, 3
2015-07-01, 04:19:49.000, 45689767000, 3
2015-07-01, 04:20:19.000, 45689767000, 3
2015-07-01, 04:20:49.000, 45689767000, 3
2015-07-01, 04:21:19.000, 45689768000, 3
2015-07-01, 04:21:49.000, 45689768000, 3
2015-07-01, 04:22:19.000, 45689768000, 3
2015-07-01, 04:22:49.000, 45689768000, 3
2015-07-01, 04:23:19.000, 45689768000, 3
2015-07-01, 04:23:49.000, 45689768000, 3
2015-07-01, 04:24:19.000, 45689768000, 3
2015-07-01, 04:24:49.000, 45689768000, 3
2015-07-01, 04:25:19.000, 45689768000, 3
2015-07-01, 04:25:49.000, 45689768000, 3
2015-07-01, 04:26:19.000, 45689769000, 3
2015-07-01, 04:26:49.000, 45689769000, 3
2015-07-01, 04:27:19.000, 45689769000, 3
2015-07-01, 04:27:49.000, 45689769000, 3
2015-07-01, 04:28:19.000, 45689769000, 3
2015-07-01, 04:28:49.000, 45689769000, 3
2015-07-01, 04:29:19.000, 45689769000, 3
2015-07-01, 04:29:49.000, 45689769000, 3
2015-07-01, 04:30:19.000, 45689769000, 3
2015-07-01, 04:30:49.000, 45689769000, 3
2015-07-01, 04:31:19.000, 45689770000, 3
2015-07-01, 04:31:49.000, 45689770000, 3
2015-07-01, 04:32:19.000, 45689770000, 3
2015-07-01, 04:32:49.000, 45689770000, 3
2015-07-01, 04:33:19.000, 45689770000, 3
2015-07-01, 04:33:49.000, 45689770000, 3
2015-07-01, 04:34:19.000, 45689770000, 3
2015-07-01, 04:34:49.000, 45689770000, 3
2015-07-01, 04:35:19.000, 45689770000, 3
2015-07-01, 04:35:49.000, 45689770000, 3
2015-07-01, 04:36:19.000, 45689771000, 3
2015-07-01, 04:36:49.000, 45689771000, 3
2015-07-01, 04:37:19.000, 45689771000, 3
2015-07-01, 04:37:49.000, 45689771000, 3
2015-07-01, 04:38:19.000, 45689771000, 3
2015-07-01, 04:38:49.000, 45689771000, 3
2015-07-01, 04:39:19.000, 45689771000, 3
2015-07-01, 04:39:49.000, 45689771000, 3
