2015-07-02, 11:48:56.000, 14819300000, 4
2015-07-02, 11:49:26.000, 14819304000, 4
2015-07-02, 11:49:56.000, 14819304000, 4
2015-07-02, 11:50:26.000, 14819309000, 4
2015-07-02, 11:50:56.000, 14819309000, 4
2015-07-02, 11:51:26.000, 14819313000, 4
2015-07-02, 11:51:56.000, 14819313000, 4
2015-07-02, 11:52:26.000, 14819318000, 4
2015-07-02, 11:52:56.000, 14819318000, 4
2015-07-02, 11:53:26.000, 14819326000, 4
2015-07-02, 11:53:56.000, 14819326000, 4
2015-07-02, 11:54:26.000, 14819332000, 4
2015-07-02, 11:54:56.000, 14819332000, 4
2015-07-02, 11:55:26.000, 14819338000, 4
2015-07-02, 11:55:56.000, 14819338000, 4
2015-07-02, 11:56:26.000, 14819343000, 4
2015-07-02, 11:56:56.000, 14819343000, 4
2015-07-02, 11:57:26.000, 14819348000, 4
2015-07-02, 11:57:56.000, 14819348000, 4
2015-07-02, 11:58:26.000, 14819352000, 4
2015-07-02, 11:58:56.000, 14819352000, 4
2015-07-02, 11:59:26.000, 14819356000, 4
2015-07-02, 11:59:56.000, 14819356000, 4
2015-07-02, 12:00:26.000, 14819359000, 4
2015-07-02, 12:00:56.000, 14819359000, 4
2015-07-02, 12:01:26.000, 14819363000, 4
2015-07-02, 12:01:56.000, 14819363000, 4
2015-07-02, 12:02:26.000, 14819367000, 4
2015-07-02, 12:02:56.000, 14819367000, 4
2015-07-02, 12:03:26.000, 14819371000, 4
2015-07-02, 12:03:56.000, 14819371000, 4
2015-07-02, 12:04:26.000, 14819375000, 4
2015-07-02, 12:04:56.000, 14819375000, 4
2015-07-02, 12:05:26.000, 14819378000, 4
2015-07-02, 12:05:56.000, 14819378000, 4
2015-07-02, 12:06:26.000, 14819381000, 4
2015-07-02, 12:06:56.000, 14819381000, 4
2015-07-02, 12:07:26.000, 14819384000, 4
2015-07-02, 12:07:56.000, 14819384000, 4
2015-07-02, 12:08:26.000, 14819387000, 4
2015-07-02, 12:08:56.000, 14819387000, 4
2015-07-02, 12:09:26.000, 14819390000, 4
2015-07-02, 12:09:56.000, 14819390000, 4
2015-07-02, 12:10:26.000, 14819393000, 4
2015-07-02, 12:10:56.000, 14819393000, 4
2015-07-02, 12:11:26.000, 14819395000, 4
2015-07-02, 12:11:56.000, 14819395000, 4
2015-07-02, 12:12:26.000, 14819398000, 4
2015-07-02, 12:12:56.000, 14819398000, 4
2015-07-02, 12:13:26.000, 14819400000, 4
2015-07-02, 12:13:56.000, 14819400000, 4
2015-07-02, 12:14:26.000, 14819403000, 4
2015-07-02, 12:14:56.000, 14819403000, 4
2015-07-02, 12:15:26.000, 14819406000, 4
2015-07-02, 12:15:56.000, 14819406000, 4
2015-07-02, 12:16:26.000, 14819411000, 4
2015-07-02, 12:16:56.000, 14819411000, 4
2015-07-02, 12:17:26.000, 14819415000, 4
2015-07-02, 12:17:56.000, 14819415000, 4
2015-07-02, 12:18:26.000, 14819421000, 4
2015-07-02, 12:18:56.000, 14819421000, 4
2015-07-02, 12:19:26.000, 14819427000, 4
2015-07-02, 12:19:56.000, 14819427000, 4
2015-07-02, 12:20:26.000, 14819432000, 4
2015-07-02, 12:20:56.000, 14819432000, 4
2015-07-02, 12:21:26.000, 14819435000, 4
2015-07-02, 12:21:56.000, 14819435000, 4
2015-07-02, 12:22:26.000, 14819439000, 4
2015-07-02, 12:22:56.000, 14819439000, 4
2015-07-02, 12:23:26.000, 14819443000, 4
2015-07-02, 12:23:56.000, 14819443000, 4
2015-07-02, 12:24:26.000, 14819447000, 4
2015-07-02, 12:24:56.000, 14819447000, 4
2015-07-02, 12:25:26.000, 14819451000, 4
2015-07-02, 12:25:56.000, 14819451000, 4
2015-07-02, 12:26:26.000, 14819458000, 4
2015-07-02, 12:26:56.000, 14819458000, 4
2015-07-02, 12:27:26.000, 14819463000, 4
2015-07-02, 12:27:56.000, 14819463000, 4
2015-07-02, 12:28:26.000, 14819469000, 4
2015-07-02, 12:28:56.000, 14819469000, 4
2015-07-02, 12:29:26.000, 14819474000, 4
2015-07-02, 12:29:56.000, 14819474000, 4
2015-07-02, 12:30:26.000, 14819480000, 4
2015-07-02, 12:30:56.000, 14819480000, 4
2015-07-02, 12:31:26.000, 14819487000, 4
2015-07-02, 12:31:56.000, 14819487000, 4
2015-07-02, 12:32:26.000, 14819494000, 4
2015-07-02, 12:32:56.000, 14819494000, 4
2015-07-02, 12:33:26.000, 14819498000, 4
2015-07-02, 12:33:56.000, 14819498000, 4
2015-07-02, 12:34:26.000, 14819502000, 4
2015-07-02, 12:34:56.000, 14819502000, 4
2015-07-02, 12:35:26.000, 14819506000, 4
2015-07-02, 12:35:56.000, 14819506000, 4
2015-07-02, 12:36:26.000, 14819509000, 4
2015-07-02, 12:36:56.000, 14819509000, 4
2015-07-02, 12:37:26.000, 14819513000, 4
2015-07-02, 12:37:56.000, 14819513000, 4
2015-07-02, 12:38:26.000, 14819517000, 4
2015-07-02, 12:38:56.000, 14819517000, 4
2015-07-02, 12:39:26.000, 14819521000, 4
2015-07-02, 12:39:56.000, 14819521000, 4
2015-07-02, 12:40:26.000, 14819526000, 4
2015-07-02, 12:40:56.000, 14819526000, 4
2015-07-02, 12:41:26.000, 14819531000, 4
2015-07-02, 12:41:56.000, 14819531000, 4
2015-07-02, 12:42:26.000, 14819537000, 4
2015-07-02, 12:42:56.000, 14819537000, 4
2015-07-02, 12:43:26.000, 14819542000, 4
2015-07-02, 12:43:56.000, 14819542000, 4
2015-07-02, 12:44:26.000, 14819547000, 4
2015-07-02, 12:44:56.000, 14819547000, 4
2015-07-02, 12:45:26.000, 14819551000, 4
2015-07-02, 12:45:56.000, 14819551000, 4
2015-07-02, 12:46:26.000, 14819556000, 4
2015-07-02, 12:46:56.000, 14819556000, 4
2015-07-02, 12:47:26.000, 14819561000, 4
2015-07-02, 12:47:56.000, 14819561000, 4
2015-07-02, 12:48:26.000, 14819565000, 4
2015-07-02, 12:48:56.000, 14819565000, 4
2015-07-02, 12:49:26.000, 14819571000, 4
2015-07-02, 12:49:56.000, 14819571000, 4
2015-07-02, 12:50:26.000, 14819575000, 4
2015-07-02, 12:50:56.000, 14819575000, 4
2015-07-02, 12:51:26.000, 14819580000, 4
2015-07-02, 12:51:56.000, 14819580000, 4
2015-07-02, 12:52:26.000, 14819585000, 4
2015-07-02, 12:52:56.000, 14819585000, 4
2015-07-02, 12:53:26.000, 14819589000, 4
2015-07-02, 12:53:58.000, 14819589000, 4
2015-07-02, 12:54:26.000, 14819594000, 4
2015-07-02, 12:54:56.000, 14819594000, 4
2015-07-02, 12:55:26.000, 14819598000, 4
2015-07-02, 12:55:56.000, 14819598000, 4
2015-07-02, 12:56:26.000, 14819603000, 4
2015-07-02, 12:56:56.000, 14819603000, 4
2015-07-02, 12:57:26.000, 14819609000, 4
2015-07-02, 12:57:56.000, 14819609000, 4
2015-07-02, 12:58:26.000, 14819614000, 4
2015-07-02, 12:58:56.000, 14819614000, 4
2015-07-02, 12:59:26.000, 14819619000, 4
2015-07-02, 12:59:56.000, 14819619000, 4
2015-07-02, 13:00:26.000, 14819645000, 4
2015-07-02, 13:00:56.000, 14819645000, 4
2015-07-02, 13:01:26.000, 14819687000, 4
2015-07-02, 13:01:57.000, 14819687000, 4
2015-07-02, 13:02:26.000, 14819730000, 4
2015-07-02, 13:02:56.000, 14819730000, 4
2015-07-02, 13:03:26.000, 14819772000, 4
2015-07-02, 13:03:56.000, 14819772000, 4
2015-07-02, 13:04:26.000, 14819814000, 4
2015-07-02, 13:04:56.000, 14819814000, 4
2015-07-02, 13:05:26.000, 14819857000, 4
2015-07-02, 13:05:56.000, 14819857000, 4
2015-07-02, 13:06:26.000, 14819900000, 4
2015-07-02, 13:06:56.000, 14819900000, 4
2015-07-02, 13:07:26.000, 14819916000, 4
2015-07-02, 13:07:56.000, 14819916000, 4
2015-07-02, 13:08:26.000, 14819921000, 4
2015-07-02, 13:08:56.000, 14819921000, 4
2015-07-02, 13:09:26.000, 14819924000, 4
2015-07-02, 13:09:56.000, 14819924000, 4
2015-07-02, 13:10:26.000, 14819927000, 4
2015-07-02, 13:10:56.000, 14819927000, 4
2015-07-02, 13:11:26.000, 14819930000, 4
2015-07-02, 13:11:56.000, 14819930000, 4
2015-07-02, 13:12:26.000, 14819934000, 4
2015-07-02, 13:12:56.000, 14819934000, 4
2015-07-02, 13:13:26.000, 14819938000, 4
2015-07-02, 13:13:56.000, 14819938000, 4
2015-07-02, 13:14:26.000, 14819942000, 4
2015-07-02, 13:14:56.000, 14819942000, 4
2015-07-02, 13:15:26.000, 14819946000, 4
2015-07-02, 13:15:56.000, 14819946000, 4
2015-07-02, 13:16:26.000, 14819950000, 4
2015-07-02, 13:16:56.000, 14819950000, 4
2015-07-02, 13:17:26.000, 14819954000, 4
2015-07-02, 13:17:56.000, 14819954000, 4
2015-07-02, 13:18:26.000, 14819958000, 4
2015-07-02, 13:18:56.000, 14819958000, 4
2015-07-02, 13:19:26.000, 14819962000, 4
2015-07-02, 13:19:56.000, 14819962000, 4
2015-07-02, 13:20:26.000, 14819966000, 4
2015-07-02, 13:20:56.000, 14819966000, 4
2015-07-02, 13:21:26.000, 14819970000, 4
2015-07-02, 13:21:56.000, 14819970000, 4
2015-07-02, 13:22:26.000, 14819974000, 4
2015-07-02, 13:22:56.000, 14819974000, 4
2015-07-02, 13:23:26.000, 14819978000, 4
2015-07-02, 13:23:56.000, 14819978000, 4
2015-07-02, 13:24:26.000, 14819982000, 4
2015-07-02, 13:24:56.000, 14819982000, 4
2015-07-02, 13:25:26.000, 14819986000, 4
2015-07-02, 13:25:56.000, 14819986000, 4
2015-07-02, 13:26:26.000, 14819991000, 4
2015-07-02, 13:26:56.000, 14819991000, 4
2015-07-02, 13:27:26.000, 14820022000, 4
2015-07-02, 13:27:56.000, 14820022000, 4
2015-07-02, 13:28:26.000, 14820025000, 4
2015-07-02, 13:28:56.000, 14820025000, 4
2015-07-02, 13:29:26.000, 14820028000, 4
2015-07-02, 13:29:56.000, 14820028000, 4
2015-07-02, 13:30:26.000, 14820035000, 4
2015-07-02, 13:30:56.000, 14820035000, 4
2015-07-02, 13:31:26.000, 14820041000, 4
2015-07-02, 13:31:56.000, 14820041000, 4
2015-07-02, 13:32:26.000, 14820047000, 4
2015-07-02, 13:32:56.000, 14820047000, 4
2015-07-02, 13:33:26.000, 14820053000, 4
2015-07-02, 13:33:56.000, 14820053000, 4
2015-07-02, 13:34:26.000, 14820059000, 4
2015-07-02, 13:34:56.000, 14820059000, 4
2015-07-02, 13:35:26.000, 14820064000, 4
2015-07-02, 13:35:56.000, 14820064000, 4
2015-07-02, 13:36:26.000, 14820068000, 4
2015-07-02, 13:36:56.000, 14820068000, 4
2015-07-02, 13:37:26.000, 14820073000, 4
2015-07-02, 13:37:56.000, 14820073000, 4
2015-07-02, 13:38:26.000, 14820077000, 4
2015-07-02, 13:38:56.000, 14820077000, 4
2015-07-02, 13:39:26.000, 14820084000, 4
2015-07-02, 13:39:56.000, 14820084000, 4
2015-07-02, 13:40:26.000, 14820090000, 4
2015-07-02, 13:40:56.000, 14820090000, 4
2015-07-02, 13:41:26.000, 14820096000, 4
2015-07-02, 13:41:56.000, 14820096000, 4
2015-07-02, 13:42:26.000, 14820102000, 4
2015-07-02, 13:42:56.000, 14820102000, 4
2015-07-02, 13:43:26.000, 14820108000, 4
2015-07-02, 13:43:56.000, 14820108000, 4
2015-07-02, 13:44:26.000, 14820114000, 4
2015-07-02, 13:44:56.000, 14820114000, 4
2015-07-02, 13:45:26.000, 14820120000, 4
2015-07-02, 13:45:56.000, 14820120000, 4
2015-07-02, 13:46:26.000, 14820125000, 4
2015-07-02, 13:46:56.000, 14820125000, 4
2015-07-02, 13:47:26.000, 14820131000, 4
2015-07-02, 13:47:56.000, 14820131000, 4
2015-07-02, 13:48:26.000, 14820137000, 4
2015-07-02, 13:48:56.000, 14820137000, 4
2015-07-02, 13:49:26.000, 14820143000, 4
2015-07-02, 13:49:56.000, 14820143000, 4
2015-07-02, 13:50:26.000, 14820148000, 4
2015-07-02, 13:50:56.000, 14820148000, 4
2015-07-02, 13:51:26.000, 14820153000, 4
2015-07-02, 13:51:56.000, 14820153000, 4
2015-07-02, 13:52:26.000, 14820158000, 4
2015-07-02, 13:52:56.000, 14820158000, 4
2015-07-02, 13:53:26.000, 14820164000, 4
2015-07-02, 13:53:56.000, 14820164000, 4
2015-07-02, 13:54:26.000, 14820171000, 4
2015-07-02, 13:54:56.000, 14820171000, 4
2015-07-02, 13:55:26.000, 14820178000, 4
2015-07-02, 13:55:56.000, 14820178000, 4
2015-07-02, 13:56:26.000, 14820184000, 4
2015-07-02, 13:56:56.000, 14820184000, 4
2015-07-02, 13:57:26.000, 14820193000, 4
2015-07-02, 13:57:56.000, 14820193000, 4
2015-07-02, 13:58:26.000, 14820201000, 4
2015-07-02, 13:58:56.000, 14820201000, 4
2015-07-02, 13:59:26.000, 14820209000, 4
2015-07-02, 13:59:56.000, 14820209000, 4
2015-07-02, 14:00:26.000, 14820217000, 4
2015-07-02, 14:00:56.000, 14820217000, 4
2015-07-02, 14:01:26.000, 14820223000, 4
2015-07-02, 14:01:56.000, 14820223000, 4
2015-07-02, 14:02:26.000, 14820225000, 4
2015-07-02, 14:02:56.000, 14820225000, 4
2015-07-02, 14:03:26.000, 14820228000, 4
2015-07-02, 14:03:56.000, 14820228000, 4
2015-07-02, 14:04:26.000, 14820230000, 4
2015-07-02, 14:04:56.000, 14820230000, 4
2015-07-02, 14:05:26.000, 14820234000, 4
2015-07-02, 14:05:56.000, 14820234000, 4
2015-07-02, 14:06:26.000, 14820238000, 4
2015-07-02, 14:06:56.000, 14820238000, 4
2015-07-02, 14:07:26.000, 14820242000, 4
2015-07-02, 14:07:56.000, 14820242000, 4
2015-07-02, 14:08:26.000, 14820246000, 4
2015-07-02, 14:08:56.000, 14820246000, 4
2015-07-02, 14:09:26.000, 14820251000, 4
2015-07-02, 14:09:56.000, 14820251000, 4
2015-07-02, 14:10:26.000, 14820256000, 4
2015-07-02, 14:10:56.000, 14820256000, 4
2015-07-02, 14:11:26.000, 14820260000, 4
2015-07-02, 14:11:56.000, 14820260000, 4
2015-07-02, 14:12:26.000, 14820264000, 4
2015-07-02, 14:12:56.000, 14820264000, 4
2015-07-02, 14:13:26.000, 14820268000, 4
2015-07-02, 14:13:57.000, 14820268000, 4
2015-07-02, 14:14:26.000, 14820272000, 4
2015-07-02, 14:14:56.000, 14820272000, 4
2015-07-02, 14:15:26.000, 14820275000, 4
2015-07-02, 14:15:56.000, 14820275000, 4
2015-07-02, 14:16:26.000, 14820284000, 4
2015-07-02, 14:16:56.000, 14820284000, 4
2015-07-02, 14:17:26.000, 14820289000, 4
2015-07-02, 14:17:56.000, 14820289000, 4
2015-07-02, 14:18:26.000, 14820291000, 4
2015-07-02, 14:18:56.000, 14820291000, 4
2015-07-02, 14:19:26.000, 14820296000, 4
2015-07-02, 14:19:56.000, 14820296000, 4
2015-07-02, 14:20:26.000, 14820301000, 4
2015-07-02, 14:20:56.000, 14820301000, 4
2015-07-02, 14:21:26.000, 14820305000, 4
2015-07-02, 14:21:56.000, 14820305000, 4
2015-07-02, 14:22:26.000, 14820308000, 4
2015-07-02, 14:22:56.000, 14820308000, 4
2015-07-02, 14:23:26.000, 14820312000, 4
2015-07-02, 14:23:56.000, 14820312000, 4
2015-07-02, 14:24:26.000, 14820316000, 4
2015-07-02, 14:24:56.000, 14820316000, 4
2015-07-02, 14:25:26.000, 14820321000, 4
2015-07-02, 14:25:56.000, 14820321000, 4
2015-07-02, 14:26:26.000, 14820326000, 4
2015-07-02, 14:26:56.000, 14820326000, 4
2015-07-02, 14:27:26.000, 14820331000, 4
2015-07-02, 14:27:56.000, 14820331000, 4
2015-07-02, 14:28:26.000, 14820337000, 4
2015-07-02, 14:28:56.000, 14820337000, 4
2015-07-02, 14:29:26.000, 14820342000, 4
2015-07-02, 14:29:56.000, 14820342000, 4
2015-07-02, 14:30:26.000, 14820347000, 4
2015-07-02, 14:30:56.000, 14820347000, 4
2015-07-02, 14:31:26.000, 14820353000, 4
2015-07-02, 14:31:58.000, 14820353000, 4
2015-07-02, 14:32:26.000, 14820358000, 4
2015-07-02, 14:32:56.000, 14820358000, 4
2015-07-02, 14:33:26.000, 14820364000, 4
2015-07-02, 14:33:56.000, 14820364000, 4
2015-07-02, 14:34:26.000, 14820371000, 4
2015-07-02, 14:34:56.000, 14820371000, 4
2015-07-02, 14:35:26.000, 14820377000, 4
2015-07-02, 14:35:56.000, 14820377000, 4
2015-07-02, 14:36:26.000, 14820384000, 4
2015-07-02, 14:36:56.000, 14820384000, 4
2015-07-02, 14:37:26.000, 14820390000, 4
2015-07-02, 14:37:56.000, 14820390000, 4
2015-07-02, 14:38:26.000, 14820397000, 4
2015-07-02, 14:38:56.000, 14820397000, 4
2015-07-02, 14:39:26.000, 14820402000, 4
2015-07-02, 14:39:56.000, 14820402000, 4
2015-07-02, 14:40:26.000, 14820407000, 4
2015-07-02, 14:40:56.000, 14820407000, 4
2015-07-02, 14:41:26.000, 14820412000, 4
2015-07-02, 14:41:56.000, 14820412000, 4
2015-07-02, 14:42:26.000, 14820416000, 4
2015-07-02, 14:42:56.000, 14820416000, 4
2015-07-02, 14:43:26.000, 14820421000, 4
2015-07-02, 14:43:56.000, 14820421000, 4
2015-07-02, 14:44:26.000, 14820425000, 4
2015-07-02, 14:44:56.000, 14820425000, 4
2015-07-02, 14:45:26.000, 14820430000, 4
2015-07-02, 14:45:56.000, 14820430000, 4
2015-07-02, 14:46:26.000, 14820435000, 4
2015-07-02, 14:46:56.000, 14820435000, 4
2015-07-02, 14:47:26.000, 14820439000, 4
2015-07-02, 14:47:56.000, 14820439000, 4
2015-07-02, 14:48:26.000, 14820444000, 4
2015-07-02, 14:48:56.000, 14820444000, 4
2015-07-02, 14:49:26.000, 14820447000, 4
2015-07-02, 14:49:56.000, 14820447000, 4
2015-07-02, 14:50:26.000, 14820451000, 4
2015-07-02, 14:50:56.000, 14820451000, 4
2015-07-02, 14:51:26.000, 14820454000, 4
2015-07-02, 14:51:56.000, 14820454000, 4
2015-07-02, 14:52:26.000, 14820458000, 4
2015-07-02, 14:52:56.000, 14820458000, 4
2015-07-02, 14:53:26.000, 14820463000, 4
2015-07-02, 14:53:56.000, 14820463000, 4
2015-07-02, 14:54:26.000, 14820468000, 4
2015-07-02, 14:54:56.000, 14820468000, 4
2015-07-02, 14:55:26.000, 14820473000, 4
2015-07-02, 14:55:56.000, 14820473000, 4
2015-07-02, 14:56:26.000, 14820478000, 4
2015-07-02, 14:56:56.000, 14820478000, 4
2015-07-02, 14:57:26.000, 14820483000, 4
2015-07-02, 14:57:56.000, 14820483000, 4
2015-07-02, 14:58:26.000, 14820487000, 4
2015-07-02, 14:58:56.000, 14820487000, 4
2015-07-02, 14:59:26.000, 14820490000, 4
2015-07-02, 14:59:56.000, 14820490000, 4
2015-07-02, 15:00:26.000, 14820494000, 4
2015-07-02, 15:00:56.000, 14820494000, 4
2015-07-02, 15:01:26.000, 14820499000, 4
2015-07-02, 15:01:56.000, 14820499000, 4
2015-07-02, 15:02:26.000, 14820503000, 4
2015-07-02, 15:02:56.000, 14820503000, 4
2015-07-02, 15:03:26.000, 14820508000, 4
2015-07-02, 15:03:56.000, 14820508000, 4
2015-07-02, 15:04:26.000, 14820512000, 4
2015-07-02, 15:04:56.000, 14820512000, 4
2015-07-02, 15:05:26.000, 14820516000, 4
2015-07-02, 15:05:56.000, 14820516000, 4
2015-07-02, 15:06:26.000, 14820519000, 4
2015-07-02, 15:06:56.000, 14820519000, 4
2015-07-02, 15:07:26.000, 14820522000, 4
2015-07-02, 15:07:56.000, 14820522000, 4
2015-07-02, 15:08:26.000, 14820525000, 4
2015-07-02, 15:08:56.000, 14820525000, 4
2015-07-02, 15:09:26.000, 14820528000, 4
2015-07-02, 15:09:56.000, 14820528000, 4
2015-07-02, 15:10:26.000, 14820531000, 4
2015-07-02, 15:10:56.000, 14820531000, 4
2015-07-02, 15:11:26.000, 14820533000, 4
2015-07-02, 15:11:56.000, 14820533000, 4
2015-07-02, 15:12:26.000, 14820536000, 4
2015-07-02, 15:12:56.000, 14820536000, 4
2015-07-02, 15:13:26.000, 14820539000, 4
2015-07-02, 15:13:56.000, 14820539000, 4
2015-07-02, 15:14:26.000, 14820542000, 4
2015-07-02, 15:14:56.000, 14820542000, 4
2015-07-02, 15:15:26.000, 14820545000, 4
2015-07-02, 15:15:56.000, 14820545000, 4
2015-07-02, 15:16:26.000, 14820547000, 4
2015-07-02, 15:16:56.000, 14820547000, 4
2015-07-02, 15:17:26.000, 14820549000, 4
2015-07-02, 15:17:56.000, 14820549000, 4
2015-07-02, 15:18:26.000, 14820551000, 4
2015-07-02, 15:18:56.000, 14820551000, 4
2015-07-02, 15:19:26.000, 14820553000, 4
2015-07-02, 15:19:56.000, 14820553000, 4
2015-07-02, 15:20:26.000, 14820555000, 4
2015-07-02, 15:20:56.000, 14820555000, 4
2015-07-02, 15:21:26.000, 14820558000, 4
2015-07-02, 15:21:56.000, 14820558000, 4
2015-07-02, 15:22:26.000, 14820563000, 4
2015-07-02, 15:22:56.000, 14820563000, 4
2015-07-02, 15:23:26.000, 14820568000, 4
2015-07-02, 15:23:56.000, 14820568000, 4
2015-07-02, 15:24:26.000, 14820573000, 4
2015-07-02, 15:24:56.000, 14820573000, 4
2015-07-02, 15:25:26.000, 14820579000, 4
2015-07-02, 15:25:56.000, 14820579000, 4
2015-07-02, 15:26:26.000, 14820584000, 4
2015-07-02, 15:26:56.000, 14820584000, 4
2015-07-02, 15:27:26.000, 14820588000, 4
2015-07-02, 15:27:56.000, 14820588000, 4
2015-07-02, 15:28:26.000, 14820592000, 4
2015-07-02, 15:28:56.000, 14820592000, 4
2015-07-02, 15:29:26.000, 14820597000, 4
2015-07-02, 15:29:56.000, 14820597000, 4
2015-07-02, 15:30:26.000, 14820602000, 4
2015-07-02, 15:30:56.000, 14820602000, 4
2015-07-02, 15:31:26.000, 14820607000, 4
2015-07-02, 15:31:56.000, 14820607000, 4
2015-07-02, 15:32:26.000, 14820611000, 4
2015-07-02, 15:32:56.000, 14820611000, 4
2015-07-02, 15:33:27.000, 14820616000, 4
2015-07-02, 15:33:56.000, 14820616000, 4
2015-07-02, 15:34:26.000, 14820621000, 4
2015-07-02, 15:34:56.000, 14820621000, 4
2015-07-02, 15:35:26.000, 14820625000, 4
2015-07-02, 15:35:56.000, 14820625000, 4
2015-07-02, 15:36:26.000, 14820630000, 4
2015-07-02, 15:36:56.000, 14820630000, 4
2015-07-02, 15:37:26.000, 14820635000, 4
2015-07-02, 15:37:56.000, 14820635000, 4
2015-07-02, 15:38:26.000, 14820639000, 4
2015-07-02, 15:38:56.000, 14820639000, 4
2015-07-02, 15:39:26.000, 14820644000, 4
2015-07-02, 15:39:56.000, 14820644000, 4
2015-07-02, 15:40:26.000, 14820648000, 4
2015-07-02, 15:40:56.000, 14820648000, 4
2015-07-02, 15:41:26.000, 14820653000, 4
2015-07-02, 15:41:56.000, 14820653000, 4
2015-07-02, 15:42:26.000, 14820657000, 4
2015-07-02, 15:42:56.000, 14820657000, 4
2015-07-02, 15:43:26.000, 14820662000, 4
2015-07-02, 15:43:56.000, 14820662000, 4
2015-07-02, 15:44:26.000, 14820666000, 4
2015-07-02, 15:44:56.000, 14820666000, 4
2015-07-02, 15:45:26.000, 14820670000, 4
